,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
p_pain[1271],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1272],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1273],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1274],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1275],0.5,0.001,0.498,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1276],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1277],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1278],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1279],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1280],0.5,0.001,0.5,0.502,0.0,0.0,931.0,916.0,1.0
p_pain[1281],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1282],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1283],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1284],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1285],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1286],0.5,0.001,0.498,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1287],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1288],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1289],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1290],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1291],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1292],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1293],0.5,0.001,0.5,0.502,0.0,0.0,931.0,916.0,1.0
p_pain[1294],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1295],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1296],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1297],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1298],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1299],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1300],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1301],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1302],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1303],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1304],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1305],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1306],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1307],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1308],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1309],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1310],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1311],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1312],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1313],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1314],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1315],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1316],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1317],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1318],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1319],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1320],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1321],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1322],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1323],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1324],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1325],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1326],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1327],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1328],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1329],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1330],0.5,0.001,0.498,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1331],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1332],0.5,0.001,0.5,0.502,0.0,0.0,931.0,916.0,1.0
p_pain[1333],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1334],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1335],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1336],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1337],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1338],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1339],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1340],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1341],0.5,0.001,0.498,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1342],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1343],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1344],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1345],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1346],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1347],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1348],0.5,0.001,0.5,0.502,0.0,0.0,931.0,916.0,1.0
p_pain[1349],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1350],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1351],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1352],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1353],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1354],0.5,0.0,0.499,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1355],0.5,0.0,0.5,0.5,0.0,0.0,931.0,916.0,1.0
p_pain[1356],0.5,0.0,0.5,0.501,0.0,0.0,931.0,916.0,1.0
p_pain[1357],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1358],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1359],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1360],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1361],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1362],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1363],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1364],0.5,0.001,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1365],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1366],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1367],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1368],0.5,0.001,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1369],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1370],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1371],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1372],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1373],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1374],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1375],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1376],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1377],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1378],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1379],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1380],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1381],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1382],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1383],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1384],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1385],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1386],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1387],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1388],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1389],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1390],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1391],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1392],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1393],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1394],0.5,0.001,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1395],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1396],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1397],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1398],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1399],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1400],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1401],0.5,0.001,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1402],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1403],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1404],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1405],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1406],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1407],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1408],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1409],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1410],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1411],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1412],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1413],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1414],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1415],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1416],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1417],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1418],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1419],0.5,0.001,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1420],0.5,0.001,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1421],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1422],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1423],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1424],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1425],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1426],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1427],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1428],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1429],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1430],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1431],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1432],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1433],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1434],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1435],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1436],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1437],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1438],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1439],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1440],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1441],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1442],0.5,0.001,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1443],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1444],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1445],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1446],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1447],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1448],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1449],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1450],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1451],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1452],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1453],0.5,0.001,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1454],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1455],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1456],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1457],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1458],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1459],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1460],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1461],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1462],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1463],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1464],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1465],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1466],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1467],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1468],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1469],0.5,0.001,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1470],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1471],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1472],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1473],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1474],0.5,0.001,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1475],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1476],0.5,0.0,0.499,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1477],0.5,0.0,0.5,0.501,0.0,0.0,912.0,913.0,1.0
p_pain[1478],0.5,0.0,0.5,0.5,0.0,0.0,912.0,913.0,1.0
p_pain[1479],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1480],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1481],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1482],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1483],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1484],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1485],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1486],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1487],0.5,0.001,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1488],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1489],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1490],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1491],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1492],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1493],0.5,0.001,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1494],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1495],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1496],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1497],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1498],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1499],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1500],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1501],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1502],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1503],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1504],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1505],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1506],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1507],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1508],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1509],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1510],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1511],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1512],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1513],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1514],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1515],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1516],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1517],0.5,0.001,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1518],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1519],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1520],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1521],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1522],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1523],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1524],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1525],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1526],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1527],0.5,0.001,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1528],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1529],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1530],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1531],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1532],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1533],0.5,0.001,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1534],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1535],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1536],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1537],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1538],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1539],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1540],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1541],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1542],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1543],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1544],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1545],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1546],0.5,0.001,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1547],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1548],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1549],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1550],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1551],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1552],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1553],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1554],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1555],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1556],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1557],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1558],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1559],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1560],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1561],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1562],0.5,0.001,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1563],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1564],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1565],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1566],0.5,0.001,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1567],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1568],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1569],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1570],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1571],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1572],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1573],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1574],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1575],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1576],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1577],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1578],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1579],0.5,0.0,0.5,0.501,0.0,0.0,923.0,922.0,1.0
p_pain[1580],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1581],0.5,0.0,0.5,0.5,0.0,0.0,25000.0,25000.0,
p_pain[1582],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1583],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1584],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1585],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1586],0.5,0.0,0.499,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1587],0.5,0.0,0.5,0.5,0.0,0.0,923.0,922.0,1.0
p_pain[1588],0.5,0.001,0.499,0.5,0.0,0.0,923.0,922.0,1.0
