,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
p_pain[688],0.691,0.181,0.504,0.908,0.09,0.069,4.0,11.0,3.23
p_pain[689],0.927,0.112,0.715,1.0,0.056,0.043,4.0,12.0,3.87
p_pain[690],0.692,0.181,0.504,0.908,0.09,0.069,4.0,11.0,3.21
p_pain[691],0.616,0.111,0.502,0.76,0.055,0.042,4.0,11.0,3.13
p_pain[692],0.692,0.181,0.504,0.908,0.09,0.069,4.0,11.0,3.22
p_pain[693],0.75,0.228,0.507,0.99,0.114,0.087,4.0,11.0,3.22
p_pain[694],0.616,0.111,0.502,0.759,0.055,0.042,4.0,11.0,3.2
p_pain[695],0.732,0.215,0.506,0.969,0.107,0.082,4.0,11.0,3.2
p_pain[696],0.751,0.228,0.507,0.99,0.114,0.087,4.0,11.0,3.21
p_pain[697],0.759,0.232,0.509,0.997,0.116,0.089,4.0,11.0,3.24
p_pain[698],0.75,0.228,0.507,0.99,0.114,0.087,4.0,11.0,3.23
p_pain[699],0.731,0.215,0.505,0.969,0.107,0.082,4.0,11.0,3.23
p_pain[700],0.991,0.011,0.97,1.0,0.006,0.004,5.0,16.0,2.96
p_pain[701],0.691,0.181,0.504,0.908,0.09,0.069,4.0,11.0,3.23
p_pain[702],0.981,0.022,0.939,1.0,0.011,0.008,5.0,12.0,3.32
p_pain[703],0.927,0.112,0.715,1.0,0.056,0.043,4.0,12.0,3.87
p_pain[704],0.615,0.11,0.502,0.759,0.055,0.042,4.0,11.0,3.21
p_pain[705],0.964,0.05,0.862,1.0,0.025,0.019,4.0,12.0,3.83
p_pain[706],0.75,0.228,0.507,0.99,0.114,0.087,4.0,11.0,3.23
p_pain[707],0.76,0.232,0.509,0.997,0.116,0.089,4.0,11.0,3.25
p_pain[708],0.731,0.215,0.506,0.969,0.107,0.082,4.0,11.0,3.22
p_pain[709],0.694,0.183,0.504,0.909,0.091,0.07,4.0,11.0,3.12
p_pain[710],0.731,0.215,0.505,0.969,0.107,0.082,4.0,11.0,3.23
p_pain[711],0.988,0.013,0.97,1.0,0.006,0.005,5.0,43.0,2.56
p_pain[712],0.692,0.181,0.504,0.908,0.09,0.069,4.0,11.0,3.21
p_pain[713],0.616,0.111,0.502,0.76,0.055,0.042,4.0,11.0,3.13
p_pain[714],0.759,0.232,0.509,0.997,0.116,0.089,4.0,11.0,3.24
p_pain[715],0.76,0.232,0.509,0.997,0.116,0.089,4.0,11.0,3.24
p_pain[716],0.619,0.114,0.502,0.76,0.057,0.043,5.0,11.0,2.95
p_pain[717],0.732,0.215,0.506,0.969,0.107,0.082,4.0,11.0,3.2
p_pain[718],0.731,0.215,0.505,0.969,0.107,0.082,4.0,11.0,3.23
p_pain[719],0.751,0.228,0.507,0.99,0.114,0.087,4.0,11.0,3.21
p_pain[720],0.75,0.228,0.507,0.99,0.114,0.087,4.0,11.0,3.22
p_pain[721],0.616,0.111,0.502,0.76,0.055,0.042,4.0,11.0,3.13
p_pain[722],0.76,0.232,0.509,0.997,0.116,0.089,4.0,11.0,3.24
p_pain[723],0.759,0.232,0.509,0.997,0.116,0.089,4.0,11.0,3.24
p_pain[724],0.694,0.183,0.504,0.909,0.091,0.07,4.0,11.0,3.12
p_pain[725],0.75,0.228,0.507,0.99,0.114,0.087,4.0,11.0,3.23
p_pain[726],0.759,0.232,0.509,0.997,0.116,0.089,4.0,11.0,3.24
p_pain[727],0.731,0.215,0.506,0.969,0.107,0.082,4.0,11.0,3.22
p_pain[728],0.691,0.181,0.504,0.908,0.09,0.069,4.0,11.0,3.23
p_pain[729],0.991,0.011,0.97,1.0,0.006,0.004,5.0,16.0,2.96
p_pain[730],0.731,0.215,0.505,0.969,0.107,0.082,4.0,11.0,3.23
p_pain[731],0.988,0.013,0.97,1.0,0.006,0.005,5.0,43.0,2.56
p_pain[732],0.927,0.112,0.715,1.0,0.056,0.043,4.0,12.0,3.87
p_pain[733],0.75,0.228,0.507,0.99,0.114,0.087,4.0,11.0,3.23
p_pain[734],0.76,0.232,0.509,0.997,0.116,0.089,4.0,11.0,3.25
p_pain[735],0.981,0.022,0.939,1.0,0.011,0.008,5.0,12.0,3.32
p_pain[736],0.692,0.181,0.504,0.908,0.09,0.069,4.0,11.0,3.22
p_pain[737],0.616,0.111,0.502,0.759,0.055,0.042,4.0,11.0,3.2
p_pain[738],0.619,0.114,0.502,0.76,0.057,0.043,5.0,11.0,2.95
p_pain[739],0.964,0.05,0.862,1.0,0.025,0.019,4.0,12.0,3.83
p_pain[740],0.692,0.181,0.504,0.908,0.09,0.069,4.0,11.0,3.21
p_pain[741],0.615,0.11,0.502,0.759,0.055,0.042,4.0,11.0,3.21
p_pain[742],0.868,0.091,0.741,1.0,0.044,0.034,5.0,14.0,2.8
p_pain[743],0.762,0.134,0.615,1.0,0.065,0.05,4.0,14.0,3.28
p_pain[744],0.929,0.058,0.837,1.0,0.028,0.021,5.0,14.0,2.75
p_pain[745],0.696,0.049,0.651,0.777,0.024,0.018,5.0,12.0,2.92
p_pain[746],0.962,0.034,0.902,1.0,0.017,0.013,5.0,14.0,2.7
p_pain[747],0.901,0.046,0.855,0.976,0.023,0.017,5.0,17.0,2.74
p_pain[748],0.971,0.018,0.95,0.998,0.009,0.006,5.0,18.0,2.59
p_pain[749],0.901,0.046,0.857,0.976,0.022,0.017,5.0,14.0,2.79
p_pain[750],0.826,0.058,0.772,0.923,0.029,0.022,5.0,13.0,2.79
p_pain[751],0.934,0.056,0.864,1.0,0.028,0.021,4.0,11.0,4.04
p_pain[752],0.69,0.051,0.647,0.776,0.025,0.019,5.0,14.0,2.88
p_pain[753],0.946,0.03,0.914,0.993,0.014,0.011,5.0,19.0,2.68
p_pain[754],0.691,0.05,0.649,0.777,0.025,0.019,5.0,13.0,2.83
p_pain[755],0.946,0.03,0.914,0.993,0.014,0.011,5.0,17.0,2.71
p_pain[756],0.821,0.061,0.767,0.923,0.03,0.023,5.0,14.0,2.78
p_pain[757],0.947,0.029,0.917,0.993,0.014,0.011,5.0,14.0,2.89
p_pain[758],0.971,0.018,0.95,0.998,0.009,0.007,5.0,22.0,2.39
p_pain[759],0.778,0.137,0.658,1.0,0.068,0.052,4.0,11.0,4.07
p_pain[760],0.98,0.02,0.943,1.0,0.009,0.007,5.0,14.0,2.67
p_pain[761],0.965,0.033,0.92,1.0,0.016,0.013,4.0,11.0,4.25
p_pain[762],0.903,0.045,0.86,0.976,0.022,0.017,5.0,14.0,3.0
p_pain[763],0.972,0.017,0.952,0.998,0.008,0.006,5.0,16.0,2.69
p_pain[764],0.981,0.019,0.954,1.0,0.009,0.007,4.0,12.0,4.45
p_pain[765],0.877,0.089,0.777,1.0,0.045,0.034,4.0,11.0,4.11
p_pain[766],0.947,0.029,0.917,0.993,0.014,0.011,5.0,14.0,2.89
p_pain[767],0.934,0.056,0.864,1.0,0.028,0.021,4.0,11.0,4.04
p_pain[768],0.868,0.091,0.741,1.0,0.044,0.034,5.0,14.0,2.8
p_pain[769],0.762,0.134,0.615,1.0,0.065,0.05,4.0,14.0,3.28
p_pain[770],0.821,0.061,0.767,0.923,0.03,0.023,5.0,14.0,2.78
p_pain[771],0.962,0.034,0.902,1.0,0.017,0.013,5.0,14.0,2.7
p_pain[772],0.778,0.137,0.658,1.0,0.068,0.052,4.0,11.0,4.07
p_pain[773],0.691,0.05,0.649,0.777,0.025,0.019,5.0,13.0,2.83
p_pain[774],0.971,0.018,0.95,0.998,0.009,0.006,5.0,18.0,2.59
p_pain[775],0.877,0.089,0.777,1.0,0.045,0.034,4.0,11.0,4.11
p_pain[776],0.972,0.017,0.952,0.998,0.008,0.006,5.0,16.0,2.69
p_pain[777],0.903,0.045,0.86,0.976,0.022,0.017,5.0,14.0,3.0
p_pain[778],0.965,0.033,0.92,1.0,0.016,0.013,4.0,11.0,4.25
p_pain[779],0.971,0.018,0.95,0.998,0.009,0.007,5.0,22.0,2.39
p_pain[780],0.69,0.051,0.647,0.776,0.025,0.019,5.0,14.0,2.88
p_pain[781],0.929,0.058,0.837,1.0,0.028,0.021,5.0,14.0,2.75
p_pain[782],0.901,0.046,0.855,0.976,0.023,0.017,5.0,17.0,2.74
p_pain[783],0.826,0.058,0.772,0.923,0.029,0.022,5.0,13.0,2.79
p_pain[784],0.946,0.03,0.914,0.993,0.014,0.011,5.0,17.0,2.71
p_pain[785],0.696,0.049,0.651,0.777,0.024,0.018,5.0,12.0,2.92
p_pain[786],0.946,0.03,0.914,0.993,0.014,0.011,5.0,19.0,2.68
p_pain[787],0.823,0.06,0.769,0.923,0.03,0.023,5.0,14.0,2.85
p_pain[788],0.98,0.02,0.943,1.0,0.009,0.007,5.0,14.0,2.67
p_pain[789],0.981,0.019,0.954,1.0,0.009,0.007,4.0,12.0,4.45
p_pain[790],0.901,0.046,0.857,0.976,0.022,0.017,5.0,14.0,2.79
p_pain[791],0.821,0.061,0.767,0.923,0.03,0.023,5.0,14.0,2.78
p_pain[792],0.762,0.134,0.615,1.0,0.065,0.05,4.0,14.0,3.28
p_pain[793],0.965,0.033,0.92,1.0,0.016,0.013,4.0,11.0,4.25
p_pain[794],0.868,0.091,0.741,1.0,0.044,0.034,5.0,14.0,2.8
p_pain[795],0.946,0.03,0.914,0.993,0.014,0.011,5.0,17.0,2.71
p_pain[796],0.903,0.045,0.86,0.976,0.022,0.017,5.0,14.0,3.0
p_pain[797],0.696,0.049,0.651,0.777,0.024,0.018,5.0,12.0,2.92
p_pain[798],0.981,0.019,0.954,1.0,0.009,0.007,4.0,12.0,4.45
p_pain[799],0.778,0.137,0.658,1.0,0.068,0.052,4.0,11.0,4.07
p_pain[800],0.877,0.089,0.777,1.0,0.045,0.034,4.0,11.0,4.11
p_pain[801],0.972,0.017,0.952,0.998,0.008,0.006,5.0,16.0,2.69
p_pain[802],0.823,0.06,0.769,0.923,0.03,0.023,5.0,14.0,2.85
p_pain[803],0.901,0.046,0.857,0.976,0.022,0.017,5.0,14.0,2.79
p_pain[804],0.901,0.046,0.855,0.976,0.023,0.017,5.0,17.0,2.74
p_pain[805],0.962,0.034,0.902,1.0,0.017,0.013,5.0,14.0,2.7
p_pain[806],0.971,0.018,0.95,0.998,0.009,0.006,5.0,18.0,2.59
p_pain[807],0.947,0.029,0.917,0.993,0.014,0.011,5.0,14.0,2.89
p_pain[808],0.934,0.056,0.864,1.0,0.028,0.021,4.0,11.0,4.04
p_pain[809],0.98,0.02,0.943,1.0,0.009,0.007,5.0,14.0,2.67
p_pain[810],0.69,0.051,0.647,0.776,0.025,0.019,5.0,14.0,2.88
p_pain[811],0.946,0.03,0.914,0.993,0.014,0.011,5.0,19.0,2.68
p_pain[812],0.929,0.058,0.837,1.0,0.028,0.021,5.0,14.0,2.75
p_pain[813],0.971,0.018,0.95,0.998,0.009,0.007,5.0,22.0,2.39
p_pain[814],0.826,0.058,0.772,0.923,0.029,0.022,5.0,13.0,2.79
p_pain[815],0.691,0.05,0.649,0.777,0.025,0.019,5.0,13.0,2.83
p_pain[816],0.826,0.058,0.772,0.923,0.029,0.022,5.0,13.0,2.79
p_pain[817],0.901,0.046,0.855,0.976,0.023,0.017,5.0,17.0,2.74
p_pain[818],0.696,0.049,0.651,0.777,0.024,0.018,5.0,12.0,2.92
p_pain[819],0.971,0.018,0.95,0.998,0.009,0.007,5.0,22.0,2.39
p_pain[820],0.821,0.061,0.767,0.923,0.03,0.023,5.0,14.0,2.78
p_pain[821],0.965,0.033,0.92,1.0,0.016,0.013,4.0,11.0,4.25
p_pain[822],0.946,0.03,0.914,0.993,0.014,0.011,5.0,17.0,2.71
p_pain[823],0.98,0.02,0.943,1.0,0.009,0.007,5.0,14.0,2.67
p_pain[824],0.972,0.017,0.952,0.998,0.008,0.006,5.0,16.0,2.69
p_pain[825],0.947,0.029,0.917,0.993,0.014,0.011,5.0,14.0,2.89
p_pain[826],0.762,0.134,0.615,1.0,0.065,0.05,4.0,14.0,3.28
p_pain[827],0.903,0.045,0.86,0.976,0.022,0.017,5.0,14.0,3.0
p_pain[828],0.868,0.091,0.741,1.0,0.044,0.034,5.0,14.0,2.8
p_pain[829],0.971,0.018,0.95,0.998,0.009,0.006,5.0,18.0,2.59
p_pain[830],0.934,0.056,0.864,1.0,0.028,0.021,4.0,11.0,4.04
p_pain[831],0.877,0.089,0.777,1.0,0.045,0.034,4.0,11.0,4.11
p_pain[832],0.691,0.05,0.649,0.777,0.025,0.019,5.0,13.0,2.83
p_pain[833],0.901,0.046,0.857,0.976,0.022,0.017,5.0,14.0,2.79
p_pain[834],0.69,0.051,0.647,0.776,0.025,0.019,5.0,14.0,2.88
p_pain[835],0.962,0.034,0.902,1.0,0.017,0.013,5.0,14.0,2.7
p_pain[836],0.981,0.019,0.954,1.0,0.009,0.007,4.0,12.0,4.45
p_pain[837],0.929,0.058,0.837,1.0,0.028,0.021,5.0,14.0,2.75
p_pain[838],0.946,0.03,0.914,0.993,0.014,0.011,5.0,19.0,2.68
p_pain[839],0.778,0.137,0.658,1.0,0.068,0.052,4.0,11.0,4.07
p_pain[840],0.823,0.06,0.769,0.923,0.03,0.023,5.0,14.0,2.85
p_pain[841],0.946,0.03,0.914,0.993,0.014,0.011,5.0,17.0,2.71
p_pain[842],0.962,0.034,0.902,1.0,0.017,0.013,5.0,14.0,2.7
p_pain[843],0.972,0.017,0.952,0.998,0.008,0.006,5.0,16.0,2.69
p_pain[844],0.69,0.051,0.647,0.776,0.025,0.019,5.0,14.0,2.88
p_pain[845],0.903,0.045,0.86,0.976,0.022,0.017,5.0,14.0,3.0
p_pain[846],0.981,0.019,0.954,1.0,0.009,0.007,4.0,12.0,4.45
p_pain[847],0.778,0.137,0.658,1.0,0.068,0.052,4.0,11.0,4.07
p_pain[848],0.946,0.03,0.914,0.993,0.014,0.011,5.0,19.0,2.68
p_pain[849],0.868,0.091,0.741,1.0,0.044,0.034,5.0,14.0,2.8
p_pain[850],0.762,0.134,0.615,1.0,0.065,0.05,4.0,14.0,3.28
p_pain[851],0.691,0.05,0.649,0.777,0.025,0.019,5.0,13.0,2.83
p_pain[852],0.877,0.089,0.777,1.0,0.045,0.034,4.0,11.0,4.11
p_pain[853],0.901,0.046,0.857,0.976,0.022,0.017,5.0,14.0,2.79
p_pain[854],0.971,0.018,0.95,0.998,0.009,0.007,5.0,22.0,2.39
p_pain[855],0.826,0.058,0.772,0.923,0.029,0.022,5.0,13.0,2.79
p_pain[856],0.821,0.061,0.767,0.923,0.03,0.023,5.0,14.0,2.78
p_pain[857],0.823,0.06,0.769,0.923,0.03,0.023,5.0,14.0,2.85
p_pain[858],0.901,0.046,0.855,0.976,0.023,0.017,5.0,17.0,2.74
p_pain[859],0.934,0.056,0.864,1.0,0.028,0.021,4.0,11.0,4.04
p_pain[860],0.971,0.018,0.95,0.998,0.009,0.006,5.0,18.0,2.59
p_pain[861],0.965,0.033,0.92,1.0,0.016,0.013,4.0,11.0,4.25
p_pain[862],0.98,0.02,0.943,1.0,0.009,0.007,5.0,14.0,2.67
p_pain[863],0.696,0.049,0.651,0.777,0.024,0.018,5.0,12.0,2.92
p_pain[864],0.947,0.029,0.917,0.993,0.014,0.011,5.0,14.0,2.89
p_pain[865],0.929,0.058,0.837,1.0,0.028,0.021,5.0,14.0,2.75
p_pain[866],0.81,0.178,0.522,0.966,0.089,0.068,5.0,15.0,2.57
p_pain[867],0.811,0.178,0.522,0.966,0.089,0.068,5.0,15.0,2.57
p_pain[868],0.856,0.2,0.513,1.0,0.1,0.076,5.0,26.0,3.1
p_pain[869],0.623,0.079,0.506,0.713,0.039,0.03,5.0,28.0,2.18
p_pain[870],0.774,0.163,0.517,0.929,0.081,0.062,5.0,41.0,2.46
p_pain[871],0.709,0.132,0.511,0.843,0.065,0.05,5.0,15.0,2.43
p_pain[872],0.62,0.078,0.506,0.705,0.038,0.029,5.0,20.0,2.16
p_pain[873],0.771,0.163,0.516,0.925,0.081,0.062,5.0,15.0,2.57
p_pain[874],0.876,0.203,0.524,1.0,0.101,0.078,5.0,27.0,3.03
p_pain[875],0.812,0.178,0.522,0.968,0.089,0.068,5.0,17.0,2.49
p_pain[876],0.837,0.185,0.528,0.986,0.092,0.071,5.0,17.0,2.51
p_pain[877],0.71,0.132,0.511,0.844,0.065,0.05,5.0,15.0,2.43
p_pain[878],0.831,0.196,0.508,1.0,0.098,0.075,5.0,26.0,3.1
p_pain[879],0.789,0.201,0.503,1.0,0.1,0.076,5.0,26.0,3.07
p_pain[880],0.835,0.185,0.527,0.985,0.092,0.071,5.0,15.0,2.57
p_pain[881],0.771,0.163,0.516,0.925,0.081,0.062,5.0,15.0,2.57
p_pain[882],0.836,0.185,0.527,0.985,0.092,0.071,5.0,15.0,2.57
p_pain[883],0.713,0.133,0.512,0.85,0.066,0.05,5.0,28.0,2.39
p_pain[884],0.835,0.185,0.527,0.985,0.092,0.071,5.0,15.0,2.57
p_pain[885],0.711,0.132,0.511,0.845,0.066,0.05,5.0,15.0,2.4
p_pain[886],0.772,0.163,0.516,0.926,0.081,0.062,5.0,15.0,2.56
p_pain[887],0.869,0.203,0.519,1.0,0.101,0.077,5.0,27.0,3.1
p_pain[888],0.876,0.203,0.524,1.0,0.101,0.078,5.0,27.0,3.03
p_pain[889],0.623,0.079,0.506,0.713,0.039,0.03,5.0,28.0,2.18
p_pain[890],0.836,0.185,0.527,0.985,0.092,0.071,5.0,15.0,2.57
p_pain[891],0.774,0.163,0.517,0.929,0.081,0.062,5.0,41.0,2.46
p_pain[892],0.831,0.196,0.508,1.0,0.098,0.075,5.0,26.0,3.1
p_pain[893],0.81,0.178,0.522,0.966,0.089,0.068,5.0,15.0,2.57
p_pain[894],0.835,0.185,0.527,0.985,0.092,0.071,5.0,15.0,2.57
p_pain[895],0.71,0.132,0.511,0.844,0.065,0.05,5.0,15.0,2.43
p_pain[896],0.618,0.077,0.506,0.7,0.038,0.029,5.0,15.0,2.21
p_pain[897],0.856,0.2,0.513,1.0,0.1,0.076,5.0,26.0,3.1
p_pain[898],0.837,0.185,0.528,0.986,0.092,0.071,5.0,17.0,2.51
p_pain[899],0.709,0.132,0.511,0.843,0.065,0.05,5.0,15.0,2.43
p_pain[900],0.812,0.178,0.522,0.968,0.089,0.068,5.0,17.0,2.49
p_pain[901],0.81,0.178,0.522,0.966,0.089,0.068,5.0,15.0,2.57
p_pain[902],0.789,0.201,0.503,1.0,0.1,0.076,5.0,26.0,3.07
p_pain[903],0.772,0.163,0.516,0.926,0.081,0.062,5.0,15.0,2.56
p_pain[904],0.711,0.132,0.511,0.845,0.066,0.05,5.0,15.0,2.4
p_pain[905],0.869,0.203,0.519,1.0,0.101,0.077,5.0,27.0,3.1
p_pain[906],0.811,0.178,0.522,0.966,0.089,0.068,5.0,15.0,2.57
p_pain[907],0.771,0.163,0.516,0.925,0.081,0.062,5.0,15.0,2.57
p_pain[908],0.835,0.185,0.527,0.985,0.092,0.071,5.0,15.0,2.57
p_pain[909],0.771,0.163,0.516,0.925,0.081,0.062,5.0,15.0,2.57
p_pain[910],0.619,0.077,0.506,0.702,0.038,0.029,5.0,15.0,2.2
p_pain[911],0.713,0.133,0.512,0.85,0.066,0.05,5.0,28.0,2.39
p_pain[912],0.618,0.077,0.506,0.7,0.038,0.029,5.0,15.0,2.21
p_pain[913],0.774,0.163,0.517,0.929,0.081,0.062,5.0,41.0,2.46
p_pain[914],0.876,0.203,0.524,1.0,0.101,0.078,5.0,27.0,3.03
p_pain[915],0.812,0.178,0.522,0.968,0.089,0.068,5.0,17.0,2.49
p_pain[916],0.623,0.079,0.506,0.713,0.039,0.03,5.0,28.0,2.18
p_pain[917],0.811,0.178,0.522,0.966,0.089,0.068,5.0,15.0,2.57
p_pain[918],0.713,0.133,0.512,0.85,0.066,0.05,5.0,28.0,2.39
p_pain[919],0.81,0.178,0.522,0.966,0.089,0.068,5.0,15.0,2.57
p_pain[920],0.856,0.2,0.513,1.0,0.1,0.076,5.0,26.0,3.1
p_pain[921],0.837,0.185,0.528,0.986,0.092,0.071,5.0,17.0,2.51
p_pain[922],0.771,0.163,0.516,0.925,0.081,0.062,5.0,15.0,2.57
p_pain[923],0.836,0.185,0.527,0.985,0.092,0.071,5.0,15.0,2.57
p_pain[924],0.771,0.163,0.516,0.925,0.081,0.062,5.0,15.0,2.57
p_pain[925],0.711,0.132,0.511,0.845,0.066,0.05,5.0,15.0,2.4
p_pain[926],0.831,0.196,0.508,1.0,0.098,0.075,5.0,26.0,3.1
p_pain[927],0.62,0.078,0.506,0.705,0.038,0.029,5.0,20.0,2.16
p_pain[928],0.709,0.132,0.511,0.843,0.065,0.05,5.0,15.0,2.43
p_pain[929],0.789,0.201,0.503,1.0,0.1,0.076,5.0,26.0,3.07
p_pain[930],0.619,0.077,0.506,0.702,0.038,0.029,5.0,15.0,2.2
p_pain[931],0.772,0.163,0.516,0.926,0.081,0.062,5.0,15.0,2.56
p_pain[932],0.81,0.178,0.522,0.966,0.089,0.068,5.0,15.0,2.57
p_pain[933],0.869,0.203,0.519,1.0,0.101,0.077,5.0,27.0,3.1
p_pain[934],0.835,0.185,0.527,0.985,0.092,0.071,5.0,15.0,2.57
p_pain[935],0.835,0.185,0.527,0.985,0.092,0.071,5.0,15.0,2.57
p_pain[936],0.71,0.132,0.511,0.844,0.065,0.05,5.0,15.0,2.43
p_pain[937],0.831,0.196,0.508,1.0,0.098,0.075,5.0,26.0,3.1
p_pain[938],0.71,0.132,0.511,0.844,0.065,0.05,5.0,15.0,2.43
p_pain[939],0.619,0.077,0.506,0.702,0.038,0.029,5.0,15.0,2.2
p_pain[940],0.81,0.178,0.522,0.966,0.089,0.068,5.0,15.0,2.57
p_pain[941],0.869,0.203,0.519,1.0,0.101,0.077,5.0,27.0,3.1
p_pain[942],0.81,0.178,0.522,0.966,0.089,0.068,5.0,15.0,2.57
p_pain[943],0.709,0.132,0.511,0.843,0.065,0.05,5.0,15.0,2.43
p_pain[944],0.835,0.185,0.527,0.985,0.092,0.071,5.0,15.0,2.57
p_pain[945],0.771,0.163,0.516,0.925,0.081,0.062,5.0,15.0,2.57
p_pain[946],0.711,0.132,0.511,0.845,0.066,0.05,5.0,15.0,2.4
p_pain[947],0.812,0.178,0.522,0.968,0.089,0.068,5.0,17.0,2.49
p_pain[948],0.876,0.203,0.524,1.0,0.101,0.078,5.0,27.0,3.03
p_pain[949],0.713,0.133,0.512,0.85,0.066,0.05,5.0,28.0,2.39
p_pain[950],0.618,0.077,0.506,0.7,0.038,0.029,5.0,15.0,2.21
p_pain[951],0.836,0.185,0.527,0.985,0.092,0.071,5.0,15.0,2.57
p_pain[952],0.811,0.178,0.522,0.966,0.089,0.068,5.0,15.0,2.57
p_pain[953],0.772,0.163,0.516,0.926,0.081,0.062,5.0,15.0,2.56
p_pain[954],0.789,0.201,0.503,1.0,0.1,0.076,5.0,26.0,3.07
p_pain[955],0.771,0.163,0.516,0.925,0.081,0.062,5.0,15.0,2.57
p_pain[956],0.837,0.185,0.528,0.986,0.092,0.071,5.0,17.0,2.51
p_pain[957],0.835,0.185,0.527,0.985,0.092,0.071,5.0,15.0,2.57
p_pain[958],0.623,0.079,0.506,0.713,0.039,0.03,5.0,28.0,2.18
p_pain[959],0.62,0.078,0.506,0.705,0.038,0.029,5.0,20.0,2.16
p_pain[960],0.774,0.163,0.517,0.929,0.081,0.062,5.0,41.0,2.46
p_pain[961],0.856,0.2,0.513,1.0,0.1,0.076,5.0,26.0,3.1
p_pain[962],0.711,0.132,0.511,0.845,0.066,0.05,5.0,15.0,2.4
p_pain[963],0.709,0.132,0.511,0.843,0.065,0.05,5.0,15.0,2.43
p_pain[964],0.811,0.178,0.522,0.966,0.089,0.068,5.0,15.0,2.57
p_pain[965],0.837,0.185,0.528,0.986,0.092,0.071,5.0,17.0,2.51
p_pain[966],0.869,0.203,0.519,1.0,0.101,0.077,5.0,27.0,3.1
p_pain[967],0.835,0.185,0.527,0.985,0.092,0.071,5.0,15.0,2.57
p_pain[968],0.619,0.077,0.506,0.702,0.038,0.029,5.0,15.0,2.2
p_pain[969],0.618,0.077,0.506,0.7,0.038,0.029,5.0,15.0,2.21
p_pain[970],0.62,0.078,0.506,0.705,0.038,0.029,5.0,20.0,2.16
p_pain[971],0.812,0.178,0.522,0.968,0.089,0.068,5.0,17.0,2.49
p_pain[972],0.81,0.178,0.522,0.966,0.089,0.068,5.0,15.0,2.57
p_pain[973],0.831,0.196,0.508,1.0,0.098,0.075,5.0,26.0,3.1
p_pain[974],0.713,0.133,0.512,0.85,0.066,0.05,5.0,28.0,2.39
p_pain[975],0.772,0.163,0.516,0.926,0.081,0.062,5.0,15.0,2.56
p_pain[976],0.71,0.132,0.511,0.844,0.065,0.05,5.0,15.0,2.43
p_pain[977],0.771,0.163,0.516,0.925,0.081,0.062,5.0,15.0,2.57
p_pain[978],0.876,0.203,0.524,1.0,0.101,0.078,5.0,27.0,3.03
p_pain[979],0.771,0.163,0.516,0.925,0.081,0.062,5.0,15.0,2.57
p_pain[980],0.835,0.185,0.527,0.985,0.092,0.071,5.0,15.0,2.57
p_pain[981],0.836,0.185,0.527,0.985,0.092,0.071,5.0,15.0,2.57
p_pain[982],0.623,0.079,0.506,0.713,0.039,0.03,5.0,28.0,2.18
p_pain[983],0.789,0.201,0.503,1.0,0.1,0.076,5.0,26.0,3.07
p_pain[984],0.81,0.178,0.522,0.966,0.089,0.068,5.0,15.0,2.57
p_pain[985],0.774,0.163,0.517,0.929,0.081,0.062,5.0,41.0,2.46
p_pain[986],0.856,0.2,0.513,1.0,0.1,0.076,5.0,26.0,3.1
p_pain[987],0.875,0.182,0.556,0.989,0.091,0.07,5.0,19.0,2.99
p_pain[988],0.799,0.169,0.522,0.993,0.084,0.064,5.0,11.0,3.13
p_pain[989],0.754,0.134,0.523,0.861,0.067,0.051,5.0,19.0,2.87
p_pain[990],0.881,0.186,0.557,1.0,0.093,0.071,5.0,11.0,3.13
p_pain[991],0.646,0.078,0.511,0.715,0.039,0.03,5.0,19.0,3.01
p_pain[992],0.645,0.078,0.511,0.714,0.039,0.03,5.0,19.0,2.82
p_pain[993],0.875,0.182,0.556,0.989,0.091,0.07,5.0,19.0,2.98
p_pain[994],0.649,0.08,0.511,0.717,0.04,0.03,5.0,19.0,2.68
p_pain[995],0.722,0.161,0.511,0.985,0.08,0.061,5.0,11.0,3.12
p_pain[996],0.82,0.165,0.534,0.939,0.082,0.063,5.0,19.0,2.82
p_pain[997],0.645,0.078,0.511,0.714,0.039,0.03,5.0,19.0,2.87
p_pain[998],0.855,0.178,0.545,0.974,0.089,0.068,5.0,19.0,2.97
p_pain[999],0.855,0.178,0.545,0.974,0.089,0.068,5.0,19.0,2.93
p_pain[1000],0.875,0.182,0.556,0.99,0.091,0.07,5.0,19.0,2.89
p_pain[1001],0.856,0.178,0.545,0.974,0.089,0.068,5.0,19.0,2.87
p_pain[1002],0.819,0.164,0.534,0.938,0.082,0.063,5.0,19.0,2.97
p_pain[1003],0.819,0.164,0.534,0.939,0.082,0.063,5.0,19.0,2.91
p_pain[1004],0.819,0.164,0.534,0.938,0.082,0.063,5.0,19.0,2.94
p_pain[1005],0.868,0.186,0.545,0.999,0.093,0.071,5.0,11.0,3.13
p_pain[1006],0.753,0.133,0.523,0.86,0.066,0.051,5.0,19.0,2.91
p_pain[1007],0.752,0.133,0.523,0.86,0.066,0.051,5.0,19.0,2.93
p_pain[1008],0.875,0.182,0.556,0.989,0.091,0.07,5.0,19.0,2.95
p_pain[1009],0.755,0.134,0.523,0.862,0.067,0.051,5.0,19.0,3.01
p_pain[1010],0.875,0.182,0.556,0.989,0.091,0.07,5.0,19.0,2.95
p_pain[1011],0.819,0.164,0.534,0.938,0.082,0.063,5.0,19.0,2.97
