,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sv_both[4041],-6.52,1.266,-8.912,-4.519,0.016,0.012,7394.0,5453.0,1.0
sv_both[4042],-2.911,1.266,-5.303,-0.91,0.016,0.013,7394.0,5453.0,1.0
sv_both[4043],-4.422,1.266,-6.813,-2.421,0.016,0.012,7394.0,5453.0,1.0
sv_both[4044],-5.422,1.266,-7.813,-3.421,0.016,0.012,7394.0,5453.0,1.0
sv_both[4045],-6.827,1.266,-9.219,-4.826,0.016,0.012,7394.0,5453.0,1.0
sv_both[4046],-3.422,1.266,-5.813,-1.421,0.016,0.013,7394.0,5453.0,1.0
sv_both[4047],-7.52,1.266,-9.912,-5.519,0.016,0.012,7394.0,5453.0,1.0
sv_both[4048],-3.911,1.266,-6.303,-1.91,0.016,0.012,7394.0,5453.0,1.0
sv_both[4049],-4.827,1.266,-7.219,-2.826,0.016,0.012,7394.0,5453.0,1.0
sv_both[4050],-4.911,1.266,-7.303,-2.91,0.016,0.012,7394.0,5453.0,1.0
sv_both[4051],-6.52,1.266,-8.912,-4.519,0.016,0.012,7394.0,5453.0,1.0
sv_both[4052],-3.827,1.266,-6.219,-1.826,0.016,0.012,7394.0,5453.0,1.0
sv_both[4053],-6.911,1.266,-9.303,-4.91,0.016,0.012,7394.0,5453.0,1.0
sv_both[4054],-7.134,1.266,-9.526,-5.133,0.016,0.012,7394.0,5453.0,1.0
sv_both[4055],-4.422,1.266,-6.813,-2.421,0.016,0.012,7394.0,5453.0,1.0
sv_both[4056],-7.422,1.266,-9.813,-5.421,0.016,0.012,7394.0,5453.0,1.0
sv_both[4057],-6.134,1.266,-8.526,-4.133,0.016,0.012,7394.0,5453.0,1.0
sv_both[4058],-2.911,1.266,-5.303,-0.91,0.016,0.013,7394.0,5453.0,1.0
sv_both[4059],-4.52,1.266,-6.912,-2.519,0.016,0.012,7394.0,5453.0,1.0
sv_both[4060],-6.827,1.266,-9.219,-4.826,0.016,0.012,7394.0,5453.0,1.0
sv_both[4061],-5.52,1.266,-7.912,-3.519,0.016,0.012,7394.0,5453.0,1.0
sv_both[4062],-8.52,1.266,-10.912,-6.519,0.016,0.012,7394.0,5453.0,1.0
sv_both[4063],-4.134,1.266,-6.526,-2.133,0.016,0.012,7394.0,5453.0,1.0
sv_both[4064],-5.911,1.266,-8.303,-3.91,0.016,0.012,7394.0,5453.0,1.0
sv_both[4065],-3.134,1.266,-5.526,-1.133,0.016,0.013,7394.0,5453.0,1.0
sv_both[4066],-5.134,1.266,-7.526,-3.133,0.016,0.012,7394.0,5453.0,1.0
sv_both[4067],-5.422,1.266,-7.813,-3.421,0.016,0.012,7394.0,5453.0,1.0
sv_both[4068],-6.422,1.266,-8.813,-4.421,0.016,0.012,7394.0,5453.0,1.0
sv_both[4069],-7.827,1.266,-10.219,-5.826,0.016,0.012,7394.0,5453.0,1.0
sv_both[4070],-5.827,1.266,-8.219,-3.826,0.016,0.012,7394.0,5453.0,1.0
sv_both[4071],-0.708,0.176,-1.033,-0.377,0.002,0.001,11626.0,5847.0,1.0
sv_both[4072],0.58,0.176,0.254,0.91,0.002,0.001,11626.0,5847.0,1.0
sv_both[4073],1.803,0.176,1.477,2.134,0.002,0.001,11626.0,5847.0,1.0
sv_both[4074],-3.806,0.176,-4.132,-3.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4075],-0.197,0.176,-0.523,0.134,0.002,0.002,11626.0,5847.0,1.0
sv_both[4076],1.58,0.176,1.254,1.91,0.002,0.001,11626.0,5847.0,1.0
sv_both[4077],0.292,0.176,-0.033,0.623,0.002,0.001,11626.0,5847.0,1.0
sv_both[4078],-2.197,0.176,-2.523,-1.866,0.002,0.001,11626.0,5847.0,1.0
sv_both[4079],-1.197,0.176,-1.523,-0.866,0.002,0.001,11626.0,5847.0,1.0
sv_both[4080],-2.113,0.176,-2.439,-1.783,0.002,0.001,11626.0,5847.0,1.0
sv_both[4081],-1.42,0.176,-1.746,-1.09,0.002,0.001,11626.0,5847.0,1.0
sv_both[4082],-3.113,0.176,-3.439,-2.783,0.002,0.001,11626.0,5847.0,1.0
sv_both[4083],0.803,0.176,0.477,1.134,0.002,0.001,11626.0,5847.0,1.0
sv_both[4084],-0.806,0.176,-1.132,-0.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4085],-0.113,0.176,-0.439,0.217,0.002,0.002,11626.0,5847.0,1.0
sv_both[4086],-2.708,0.176,-3.033,-2.377,0.002,0.001,11626.0,5847.0,1.0
sv_both[4087],-0.42,0.176,-0.746,-0.09,0.002,0.001,11626.0,5847.0,1.0
sv_both[4088],-2.806,0.176,-3.132,-2.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4089],-1.806,0.176,-2.132,-1.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4090],-1.113,0.176,-1.439,-0.783,0.002,0.001,11626.0,5847.0,1.0
sv_both[4091],0.887,0.176,0.561,1.217,0.002,0.001,11626.0,5847.0,1.0
sv_both[4092],1.292,0.176,0.967,1.623,0.002,0.001,11626.0,5847.0,1.0
sv_both[4093],-2.42,0.176,-2.746,-2.09,0.002,0.001,11626.0,5847.0,1.0
sv_both[4094],0.194,0.176,-0.132,0.524,0.002,0.001,11626.0,5847.0,1.0
sv_both[4095],-1.806,0.176,-2.132,-1.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4096],-1.708,0.176,-2.033,-1.377,0.002,0.001,11626.0,5847.0,1.0
sv_both[4097],-1.113,0.176,-1.439,-0.783,0.002,0.001,11626.0,5847.0,1.0
sv_both[4098],-2.42,0.176,-2.746,-2.09,0.002,0.001,11626.0,5847.0,1.0
sv_both[4099],-0.708,0.176,-1.033,-0.377,0.002,0.001,11626.0,5847.0,1.0
sv_both[4100],0.803,0.176,0.477,1.134,0.002,0.001,11626.0,5847.0,1.0
sv_both[4101],-0.197,0.176,-0.523,0.134,0.002,0.002,11626.0,5847.0,1.0
sv_both[4102],1.803,0.176,1.477,2.134,0.002,0.001,11626.0,5847.0,1.0
sv_both[4103],1.292,0.176,0.967,1.623,0.002,0.001,11626.0,5847.0,1.0
sv_both[4104],-0.113,0.176,-0.439,0.217,0.002,0.002,11626.0,5847.0,1.0
sv_both[4105],-2.197,0.176,-2.523,-1.866,0.002,0.001,11626.0,5847.0,1.0
sv_both[4106],-2.708,0.176,-3.033,-2.377,0.002,0.001,11626.0,5847.0,1.0
sv_both[4107],1.58,0.176,1.254,1.91,0.002,0.001,11626.0,5847.0,1.0
sv_both[4108],-3.113,0.176,-3.439,-2.783,0.002,0.001,11626.0,5847.0,1.0
sv_both[4109],0.887,0.176,0.561,1.217,0.002,0.001,11626.0,5847.0,1.0
sv_both[4110],-1.42,0.176,-1.746,-1.09,0.002,0.001,11626.0,5847.0,1.0
sv_both[4111],-0.806,0.176,-1.132,-0.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4112],-2.113,0.176,-2.439,-1.783,0.002,0.001,11626.0,5847.0,1.0
sv_both[4113],0.194,0.176,-0.132,0.524,0.002,0.001,11626.0,5847.0,1.0
sv_both[4114],-2.806,0.176,-3.132,-2.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4115],-3.806,0.176,-4.132,-3.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4116],0.58,0.176,0.254,0.91,0.002,0.001,11626.0,5847.0,1.0
sv_both[4117],-0.42,0.176,-0.746,-0.09,0.002,0.001,11626.0,5847.0,1.0
sv_both[4118],0.58,0.176,0.254,0.91,0.002,0.001,11626.0,5847.0,1.0
sv_both[4119],-0.42,0.176,-0.746,-0.09,0.002,0.001,11626.0,5847.0,1.0
sv_both[4120],-2.113,0.176,-2.439,-1.783,0.002,0.001,11626.0,5847.0,1.0
sv_both[4121],1.58,0.176,1.254,1.91,0.002,0.001,11626.0,5847.0,1.0
sv_both[4122],-0.708,0.176,-1.033,-0.377,0.002,0.001,11626.0,5847.0,1.0
sv_both[4123],-1.708,0.176,-2.033,-1.377,0.002,0.001,11626.0,5847.0,1.0
sv_both[4124],-0.197,0.176,-0.523,0.134,0.002,0.002,11626.0,5847.0,1.0
sv_both[4125],-0.113,0.176,-0.439,0.217,0.002,0.002,11626.0,5847.0,1.0
sv_both[4126],0.803,0.176,0.477,1.134,0.002,0.001,11626.0,5847.0,1.0
sv_both[4127],1.292,0.176,0.967,1.623,0.002,0.001,11626.0,5847.0,1.0
sv_both[4128],-1.42,0.176,-1.746,-1.09,0.002,0.001,11626.0,5847.0,1.0
sv_both[4129],-2.197,0.176,-2.523,-1.866,0.002,0.001,11626.0,5847.0,1.0
sv_both[4130],1.803,0.176,1.477,2.134,0.002,0.001,11626.0,5847.0,1.0
sv_both[4131],-1.806,0.176,-2.132,-1.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4132],-2.708,0.176,-3.033,-2.377,0.002,0.001,11626.0,5847.0,1.0
sv_both[4133],-2.42,0.176,-2.746,-2.09,0.002,0.001,11626.0,5847.0,1.0
sv_both[4134],-2.806,0.176,-3.132,-2.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4135],-3.113,0.176,-3.439,-2.783,0.002,0.001,11626.0,5847.0,1.0
sv_both[4136],0.887,0.176,0.561,1.217,0.002,0.001,11626.0,5847.0,1.0
sv_both[4137],0.194,0.176,-0.132,0.524,0.002,0.001,11626.0,5847.0,1.0
sv_both[4138],-3.806,0.176,-4.132,-3.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4139],-0.806,0.176,-1.132,-0.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4140],-1.113,0.176,-1.439,-0.783,0.002,0.001,11626.0,5847.0,1.0
sv_both[4141],-0.197,0.176,-0.523,0.134,0.002,0.002,11626.0,5847.0,1.0
sv_both[4142],-3.113,0.176,-3.439,-2.783,0.002,0.001,11626.0,5847.0,1.0
sv_both[4143],1.803,0.176,1.477,2.134,0.002,0.001,11626.0,5847.0,1.0
sv_both[4144],-1.113,0.176,-1.439,-0.783,0.002,0.001,11626.0,5847.0,1.0
sv_both[4145],0.887,0.176,0.561,1.217,0.002,0.001,11626.0,5847.0,1.0
sv_both[4146],0.58,0.176,0.254,0.91,0.002,0.001,11626.0,5847.0,1.0
sv_both[4147],-2.197,0.176,-2.523,-1.866,0.002,0.001,11626.0,5847.0,1.0
sv_both[4148],-1.708,0.176,-2.033,-1.377,0.002,0.001,11626.0,5847.0,1.0
sv_both[4149],-0.806,0.176,-1.132,-0.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4150],1.58,0.176,1.254,1.91,0.002,0.001,11626.0,5847.0,1.0
sv_both[4151],-1.42,0.176,-1.746,-1.09,0.002,0.001,11626.0,5847.0,1.0
sv_both[4152],-2.113,0.176,-2.439,-1.783,0.002,0.001,11626.0,5847.0,1.0
sv_both[4153],0.194,0.176,-0.132,0.524,0.002,0.001,11626.0,5847.0,1.0
sv_both[4154],-2.708,0.176,-3.033,-2.377,0.002,0.001,11626.0,5847.0,1.0
sv_both[4155],0.803,0.176,0.477,1.134,0.002,0.001,11626.0,5847.0,1.0
sv_both[4156],-2.806,0.176,-3.132,-2.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4157],-1.806,0.176,-2.132,-1.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4158],-1.197,0.176,-1.523,-0.866,0.002,0.001,11626.0,5847.0,1.0
sv_both[4159],-0.42,0.176,-0.746,-0.09,0.002,0.001,11626.0,5847.0,1.0
sv_both[4160],-0.113,0.176,-0.439,0.217,0.002,0.002,11626.0,5847.0,1.0
sv_both[4161],-2.42,0.176,-2.746,-2.09,0.002,0.001,11626.0,5847.0,1.0
sv_both[4162],1.292,0.176,0.967,1.623,0.002,0.001,11626.0,5847.0,1.0
sv_both[4163],0.292,0.176,-0.033,0.623,0.002,0.001,11626.0,5847.0,1.0
sv_both[4164],-3.806,0.176,-4.132,-3.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4165],1.803,0.176,1.477,2.134,0.002,0.001,11626.0,5847.0,1.0
sv_both[4166],-2.806,0.176,-3.132,-2.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4167],-0.113,0.176,-0.439,0.217,0.002,0.002,11626.0,5847.0,1.0
sv_both[4168],0.803,0.176,0.477,1.134,0.002,0.001,11626.0,5847.0,1.0
sv_both[4169],-1.708,0.176,-2.033,-1.377,0.002,0.001,11626.0,5847.0,1.0
sv_both[4170],-2.113,0.176,-2.439,-1.783,0.002,0.001,11626.0,5847.0,1.0
sv_both[4171],-2.197,0.176,-2.523,-1.866,0.002,0.001,11626.0,5847.0,1.0
sv_both[4172],-1.197,0.176,-1.523,-0.866,0.002,0.001,11626.0,5847.0,1.0
sv_both[4173],1.58,0.176,1.254,1.91,0.002,0.001,11626.0,5847.0,1.0
sv_both[4174],-0.806,0.176,-1.132,-0.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4175],1.292,0.176,0.967,1.623,0.002,0.001,11626.0,5847.0,1.0
sv_both[4176],-0.708,0.176,-1.033,-0.377,0.002,0.001,11626.0,5847.0,1.0
sv_both[4177],0.194,0.176,-0.132,0.524,0.002,0.001,11626.0,5847.0,1.0
sv_both[4178],-3.806,0.176,-4.132,-3.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4179],0.887,0.176,0.561,1.217,0.002,0.001,11626.0,5847.0,1.0
sv_both[4180],-0.197,0.176,-0.523,0.134,0.002,0.002,11626.0,5847.0,1.0
sv_both[4181],0.58,0.176,0.254,0.91,0.002,0.001,11626.0,5847.0,1.0
sv_both[4182],-2.708,0.176,-3.033,-2.377,0.002,0.001,11626.0,5847.0,1.0
sv_both[4183],0.292,0.176,-0.033,0.623,0.002,0.001,11626.0,5847.0,1.0
sv_both[4184],-1.806,0.176,-2.132,-1.476,0.002,0.001,11626.0,5847.0,1.0
sv_both[4185],-1.113,0.176,-1.439,-0.783,0.002,0.001,11626.0,5847.0,1.0
sv_both[4186],-3.113,0.176,-3.439,-2.783,0.002,0.001,11626.0,5847.0,1.0
sv_both[4187],-1.42,0.176,-1.746,-1.09,0.002,0.001,11626.0,5847.0,1.0
sv_both[4188],-2.42,0.176,-2.746,-2.09,0.002,0.001,11626.0,5847.0,1.0
sv_both[4189],-0.42,0.176,-0.746,-0.09,0.002,0.001,11626.0,5847.0,1.0
sv_both[4190],0.351,0.196,-0.013,0.719,0.002,0.001,10668.0,5726.0,1.0
sv_both[4191],-1.936,0.196,-2.3,-1.569,0.002,0.001,10668.0,5726.0,1.0
sv_both[4192],-2.342,0.196,-2.706,-1.974,0.002,0.001,10668.0,5726.0,1.0
sv_both[4193],-1.426,0.196,-1.789,-1.058,0.002,0.001,10668.0,5726.0,1.0
sv_both[4194],-3.342,0.196,-3.706,-2.974,0.002,0.001,10668.0,5726.0,1.0
sv_both[4195],-2.936,0.196,-3.3,-2.569,0.002,0.001,10668.0,5726.0,1.0
sv_both[4196],-0.426,0.196,-0.789,-0.058,0.002,0.002,10668.0,5726.0,1.0
sv_both[4197],-2.426,0.196,-2.789,-2.058,0.002,0.001,10668.0,5726.0,1.0
sv_both[4198],-2.035,0.196,-2.399,-1.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4199],1.064,0.196,0.7,1.431,0.002,0.001,10668.0,5726.0,1.0
sv_both[4200],-0.936,0.196,-1.3,-0.569,0.002,0.001,10668.0,5726.0,1.0
sv_both[4201],-3.035,0.196,-3.399,-2.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4202],1.351,0.196,0.987,1.719,0.002,0.001,10668.0,5726.0,1.0
sv_both[4203],0.574,0.196,0.211,0.942,0.002,0.001,10668.0,5726.0,1.0
sv_both[4204],-0.649,0.196,-1.013,-0.281,0.002,0.002,10668.0,5726.0,1.0
sv_both[4205],-1.035,0.196,-1.399,-0.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4206],0.064,0.196,-0.3,0.431,0.002,0.002,10668.0,5726.0,1.0
sv_both[4207],-2.649,0.196,-3.013,-2.281,0.002,0.001,10668.0,5726.0,1.0
sv_both[4208],1.574,0.196,1.211,1.942,0.002,0.001,10668.0,5726.0,1.0
sv_both[4209],0.658,0.196,0.294,1.026,0.002,0.001,10668.0,5726.0,1.0
sv_both[4210],-4.035,0.196,-4.399,-3.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4211],-0.035,0.196,-0.399,0.333,0.002,0.002,10668.0,5726.0,1.0
sv_both[4212],-1.649,0.196,-2.013,-1.281,0.002,0.001,10668.0,5726.0,1.0
sv_both[4213],-1.342,0.196,-1.706,-0.974,0.002,0.001,10668.0,5726.0,1.0
sv_both[4214],-0.342,0.196,-0.706,0.026,0.002,0.002,10668.0,5726.0,1.0
sv_both[4215],1.574,0.196,1.211,1.942,0.002,0.001,10668.0,5726.0,1.0
sv_both[4216],-2.936,0.196,-3.3,-2.569,0.002,0.001,10668.0,5726.0,1.0
sv_both[4217],-0.426,0.196,-0.789,-0.058,0.002,0.002,10668.0,5726.0,1.0
sv_both[4218],0.574,0.196,0.211,0.942,0.002,0.001,10668.0,5726.0,1.0
sv_both[4219],-2.342,0.196,-2.706,-1.974,0.002,0.001,10668.0,5726.0,1.0
sv_both[4220],-0.649,0.196,-1.013,-0.281,0.002,0.002,10668.0,5726.0,1.0
sv_both[4221],-4.035,0.196,-4.399,-3.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4222],-1.426,0.196,-1.789,-1.058,0.002,0.001,10668.0,5726.0,1.0
sv_both[4223],-1.035,0.196,-1.399,-0.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4224],-3.035,0.196,-3.399,-2.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4225],-1.936,0.196,-2.3,-1.569,0.002,0.001,10668.0,5726.0,1.0
sv_both[4226],1.064,0.196,0.7,1.431,0.002,0.001,10668.0,5726.0,1.0
sv_both[4227],-0.936,0.196,-1.3,-0.569,0.002,0.001,10668.0,5726.0,1.0
sv_both[4228],-2.035,0.196,-2.399,-1.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4229],-2.649,0.196,-3.013,-2.281,0.002,0.001,10668.0,5726.0,1.0
sv_both[4230],0.658,0.196,0.294,1.026,0.002,0.001,10668.0,5726.0,1.0
sv_both[4231],-1.342,0.196,-1.706,-0.974,0.002,0.001,10668.0,5726.0,1.0
sv_both[4232],-0.035,0.196,-0.399,0.333,0.002,0.002,10668.0,5726.0,1.0
sv_both[4233],-2.426,0.196,-2.789,-2.058,0.002,0.001,10668.0,5726.0,1.0
sv_both[4234],-3.342,0.196,-3.706,-2.974,0.002,0.001,10668.0,5726.0,1.0
sv_both[4235],0.064,0.196,-0.3,0.431,0.002,0.002,10668.0,5726.0,1.0
sv_both[4236],1.351,0.196,0.987,1.719,0.002,0.001,10668.0,5726.0,1.0
sv_both[4237],-0.342,0.196,-0.706,0.026,0.002,0.002,10668.0,5726.0,1.0
sv_both[4238],-1.649,0.196,-2.013,-1.281,0.002,0.001,10668.0,5726.0,1.0
sv_both[4239],0.351,0.196,-0.013,0.719,0.002,0.001,10668.0,5726.0,1.0
sv_both[4240],-2.936,0.196,-3.3,-2.569,0.002,0.001,10668.0,5726.0,1.0
sv_both[4241],-1.342,0.196,-1.706,-0.974,0.002,0.001,10668.0,5726.0,1.0
sv_both[4242],-2.342,0.196,-2.706,-1.974,0.002,0.001,10668.0,5726.0,1.0
sv_both[4243],-0.342,0.196,-0.706,0.026,0.002,0.002,10668.0,5726.0,1.0
sv_both[4244],-4.035,0.196,-4.399,-3.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4245],0.064,0.196,-0.3,0.431,0.002,0.002,10668.0,5726.0,1.0
sv_both[4246],-3.342,0.196,-3.706,-2.974,0.002,0.001,10668.0,5726.0,1.0
sv_both[4247],-3.035,0.196,-3.399,-2.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4248],-0.649,0.196,-1.013,-0.281,0.002,0.002,10668.0,5726.0,1.0
sv_both[4249],1.574,0.196,1.211,1.942,0.002,0.001,10668.0,5726.0,1.0
sv_both[4250],-2.426,0.196,-2.789,-2.058,0.002,0.001,10668.0,5726.0,1.0
sv_both[4251],-0.426,0.196,-0.789,-0.058,0.002,0.002,10668.0,5726.0,1.0
sv_both[4252],-1.426,0.196,-1.789,-1.058,0.002,0.001,10668.0,5726.0,1.0
sv_both[4253],-0.035,0.196,-0.399,0.333,0.002,0.002,10668.0,5726.0,1.0
sv_both[4254],-1.035,0.196,-1.399,-0.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4255],-1.936,0.196,-2.3,-1.569,0.002,0.001,10668.0,5726.0,1.0
sv_both[4256],-0.936,0.196,-1.3,-0.569,0.002,0.001,10668.0,5726.0,1.0
sv_both[4257],0.574,0.196,0.211,0.942,0.002,0.001,10668.0,5726.0,1.0
sv_both[4258],-2.035,0.196,-2.399,-1.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4259],-2.649,0.196,-3.013,-2.281,0.002,0.001,10668.0,5726.0,1.0
sv_both[4260],0.351,0.196,-0.013,0.719,0.002,0.001,10668.0,5726.0,1.0
sv_both[4261],-1.649,0.196,-2.013,-1.281,0.002,0.001,10668.0,5726.0,1.0
sv_both[4262],1.351,0.196,0.987,1.719,0.002,0.001,10668.0,5726.0,1.0
sv_both[4263],1.064,0.196,0.7,1.431,0.002,0.001,10668.0,5726.0,1.0
sv_both[4264],0.658,0.196,0.294,1.026,0.002,0.001,10668.0,5726.0,1.0
sv_both[4265],-1.035,0.196,-1.399,-0.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4266],1.574,0.196,1.211,1.942,0.002,0.001,10668.0,5726.0,1.0
sv_both[4267],-1.426,0.196,-1.789,-1.058,0.002,0.001,10668.0,5726.0,1.0
sv_both[4268],-3.342,0.196,-3.706,-2.974,0.002,0.001,10668.0,5726.0,1.0
sv_both[4269],-1.342,0.196,-1.706,-0.974,0.002,0.001,10668.0,5726.0,1.0
sv_both[4270],1.351,0.196,0.987,1.719,0.002,0.001,10668.0,5726.0,1.0
sv_both[4271],-0.426,0.196,-0.789,-0.058,0.002,0.002,10668.0,5726.0,1.0
sv_both[4272],-2.035,0.196,-2.399,-1.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4273],-1.649,0.196,-2.013,-1.281,0.002,0.001,10668.0,5726.0,1.0
sv_both[4274],-2.342,0.196,-2.706,-1.974,0.002,0.001,10668.0,5726.0,1.0
sv_both[4275],-0.936,0.196,-1.3,-0.569,0.002,0.001,10668.0,5726.0,1.0
sv_both[4276],-4.035,0.196,-4.399,-3.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4277],0.574,0.196,0.211,0.942,0.002,0.001,10668.0,5726.0,1.0
sv_both[4278],-0.342,0.196,-0.706,0.026,0.002,0.002,10668.0,5726.0,1.0
sv_both[4279],0.064,0.196,-0.3,0.431,0.002,0.002,10668.0,5726.0,1.0
sv_both[4280],-0.035,0.196,-0.399,0.333,0.002,0.002,10668.0,5726.0,1.0
sv_both[4281],-1.936,0.196,-2.3,-1.569,0.002,0.001,10668.0,5726.0,1.0
sv_both[4282],-2.426,0.196,-2.789,-2.058,0.002,0.001,10668.0,5726.0,1.0
sv_both[4283],-3.035,0.196,-3.399,-2.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4284],0.351,0.196,-0.013,0.719,0.002,0.001,10668.0,5726.0,1.0
sv_both[4285],-2.936,0.196,-3.3,-2.569,0.002,0.001,10668.0,5726.0,1.0
sv_both[4286],0.658,0.196,0.294,1.026,0.002,0.001,10668.0,5726.0,1.0
sv_both[4287],1.064,0.196,0.7,1.431,0.002,0.001,10668.0,5726.0,1.0
sv_both[4288],-2.649,0.196,-3.013,-2.281,0.002,0.001,10668.0,5726.0,1.0
sv_both[4289],-0.649,0.196,-1.013,-0.281,0.002,0.002,10668.0,5726.0,1.0
sv_both[4290],-1.035,0.196,-1.399,-0.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4291],-0.342,0.196,-0.706,0.026,0.002,0.002,10668.0,5726.0,1.0
sv_both[4292],-2.936,0.196,-3.3,-2.569,0.002,0.001,10668.0,5726.0,1.0
sv_both[4293],-1.426,0.196,-1.789,-1.058,0.002,0.001,10668.0,5726.0,1.0
sv_both[4294],1.064,0.196,0.7,1.431,0.002,0.001,10668.0,5726.0,1.0
sv_both[4295],-0.426,0.196,-0.789,-0.058,0.002,0.002,10668.0,5726.0,1.0
sv_both[4296],-3.342,0.196,-3.706,-2.974,0.002,0.001,10668.0,5726.0,1.0
sv_both[4297],1.574,0.196,1.211,1.942,0.002,0.001,10668.0,5726.0,1.0
sv_both[4298],-2.342,0.196,-2.706,-1.974,0.002,0.001,10668.0,5726.0,1.0
sv_both[4299],-3.035,0.196,-3.399,-2.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4300],0.351,0.196,-0.013,0.719,0.002,0.001,10668.0,5726.0,1.0
sv_both[4301],-0.035,0.196,-0.399,0.333,0.002,0.002,10668.0,5726.0,1.0
sv_both[4302],0.658,0.196,0.294,1.026,0.002,0.001,10668.0,5726.0,1.0
sv_both[4303],0.574,0.196,0.211,0.942,0.002,0.001,10668.0,5726.0,1.0
sv_both[4304],1.351,0.196,0.987,1.719,0.002,0.001,10668.0,5726.0,1.0
sv_both[4305],-2.649,0.196,-3.013,-2.281,0.002,0.001,10668.0,5726.0,1.0
sv_both[4306],-0.936,0.196,-1.3,-0.569,0.002,0.001,10668.0,5726.0,1.0
sv_both[4307],-1.649,0.196,-2.013,-1.281,0.002,0.001,10668.0,5726.0,1.0
sv_both[4308],0.064,0.196,-0.3,0.431,0.002,0.002,10668.0,5726.0,1.0
sv_both[4309],-1.936,0.196,-2.3,-1.569,0.002,0.001,10668.0,5726.0,1.0
sv_both[4310],-4.035,0.196,-4.399,-3.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4311],-0.649,0.196,-1.013,-0.281,0.002,0.002,10668.0,5726.0,1.0
sv_both[4312],-2.426,0.196,-2.789,-2.058,0.002,0.001,10668.0,5726.0,1.0
sv_both[4313],-2.035,0.196,-2.399,-1.667,0.002,0.001,10668.0,5726.0,1.0
sv_both[4314],-1.342,0.196,-1.706,-0.974,0.002,0.001,10668.0,5726.0,1.0
sv_both[4315],0.068,0.192,-0.286,0.433,0.002,0.002,11797.0,5069.0,1.0
sv_both[4316],-3.318,0.192,-3.672,-2.953,0.002,0.001,11797.0,5069.0,1.0
sv_both[4317],-1.318,0.192,-1.672,-0.953,0.002,0.001,11797.0,5069.0,1.0
sv_both[4318],-3.625,0.192,-3.979,-3.26,0.002,0.001,11797.0,5069.0,1.0
sv_both[4319],-1.709,0.192,-2.063,-1.343,0.002,0.001,11797.0,5069.0,1.0
sv_both[4320],-2.932,0.192,-3.286,-2.567,0.002,0.001,11797.0,5069.0,1.0
sv_both[4321],-0.709,0.192,-1.063,-0.343,0.002,0.001,11797.0,5069.0,1.0
sv_both[4322],-1.625,0.192,-1.979,-1.26,0.002,0.001,11797.0,5069.0,1.0
sv_both[4323],-0.932,0.192,-1.286,-0.567,0.002,0.001,11797.0,5069.0,1.0
sv_both[4324],-2.22,0.192,-2.573,-1.854,0.002,0.001,11797.0,5069.0,1.0
sv_both[4325],0.291,0.192,-0.063,0.657,0.002,0.001,11797.0,5069.0,1.0
sv_both[4326],-2.625,0.192,-2.979,-2.26,0.002,0.001,11797.0,5069.0,1.0
sv_both[4327],-1.932,0.192,-2.286,-1.567,0.002,0.001,11797.0,5069.0,1.0
sv_both[4328],0.375,0.192,0.021,0.74,0.002,0.001,11797.0,5069.0,1.0
sv_both[4329],1.291,0.192,0.937,1.657,0.002,0.001,11797.0,5069.0,1.0
