,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
p_pain[2214],0.981,0.013,0.957,0.999,0.0,0.0,10139.0,5692.0,1.0
p_pain[2215],0.998,0.002,0.994,1.0,0.0,0.0,10456.0,5925.0,1.0
p_pain[2216],0.96,0.021,0.922,0.992,0.0,0.0,11309.0,6041.0,1.0
p_pain[2217],0.297,0.087,0.14,0.466,0.001,0.001,9401.0,4327.0,1.0
p_pain[2218],0.548,0.107,0.356,0.752,0.001,0.001,10853.0,5914.0,1.0
p_pain[2219],0.997,0.003,0.992,1.0,0.0,0.0,10006.0,5623.0,1.0
p_pain[2220],0.999,0.001,0.998,1.0,0.0,0.0,9959.0,5643.0,1.0
p_pain[2221],0.749,0.034,0.687,0.815,0.0,0.0,11309.0,6041.0,1.0
p_pain[2222],0.995,0.005,0.987,1.0,0.0,0.0,10314.0,5854.0,1.0
p_pain[2223],0.868,0.054,0.768,0.958,0.001,0.0,12598.0,5966.0,1.0
p_pain[2224],0.699,0.073,0.568,0.837,0.001,0.0,12195.0,6038.0,1.0
p_pain[2225],0.978,0.014,0.951,0.997,0.0,0.0,10569.0,5880.0,1.0
p_pain[2226],0.818,0.047,0.732,0.904,0.0,0.0,12520.0,5841.0,1.0
p_pain[2227],0.188,0.086,0.044,0.348,0.001,0.001,9203.0,4318.0,1.0
p_pain[2228],0.443,0.07,0.313,0.574,0.001,0.001,10040.0,5475.0,1.0
p_pain[2229],0.895,0.034,0.834,0.955,0.0,0.0,11309.0,6041.0,1.0
p_pain[2230],0.991,0.007,0.979,1.0,0.0,0.0,10720.0,6126.0,1.0
p_pain[2231],0.606,0.042,0.529,0.686,0.0,0.0,12195.0,6038.0,1.0
p_pain[2232],0.926,0.033,0.867,0.979,0.0,0.0,12187.0,5679.0,1.0
p_pain[2233],0.987,0.01,0.97,0.999,0.0,0.0,10092.0,5681.0,1.0
p_pain[2234],0.985,0.011,0.965,0.999,0.0,0.0,11309.0,6041.0,1.0
p_pain[2235],0.994,0.006,0.984,1.0,0.0,0.0,11309.0,6041.0,1.0
p_pain[2236],0.997,0.004,0.991,1.0,0.0,0.0,10829.0,6126.0,1.0
p_pain[2237],0.972,0.018,0.939,0.997,0.0,0.0,11982.0,5626.0,1.0
p_pain[2238],0.999,0.002,0.996,1.0,0.0,0.0,10174.0,5702.0,1.0
p_pain[2239],0.941,0.026,0.893,0.983,0.0,0.0,10314.0,5854.0,1.0
p_pain[2240],0.606,0.042,0.529,0.686,0.0,0.0,12195.0,6038.0,1.0
p_pain[2241],0.972,0.018,0.939,0.997,0.0,0.0,11982.0,5626.0,1.0
p_pain[2242],0.997,0.003,0.992,1.0,0.0,0.0,10006.0,5623.0,1.0
p_pain[2243],0.699,0.073,0.568,0.837,0.001,0.0,12195.0,6038.0,1.0
p_pain[2244],0.998,0.002,0.994,1.0,0.0,0.0,10456.0,5925.0,1.0
p_pain[2245],0.96,0.021,0.922,0.992,0.0,0.0,11309.0,6041.0,1.0
p_pain[2246],0.985,0.011,0.965,0.999,0.0,0.0,11309.0,6041.0,1.0
p_pain[2247],0.978,0.014,0.951,0.997,0.0,0.0,10569.0,5880.0,1.0
p_pain[2248],0.997,0.004,0.991,1.0,0.0,0.0,10829.0,6126.0,1.0
p_pain[2249],0.999,0.002,0.996,1.0,0.0,0.0,10174.0,5702.0,1.0
p_pain[2250],0.941,0.026,0.893,0.983,0.0,0.0,10314.0,5854.0,1.0
p_pain[2251],0.749,0.034,0.687,0.815,0.0,0.0,11309.0,6041.0,1.0
p_pain[2252],0.443,0.07,0.313,0.574,0.001,0.001,10040.0,5475.0,1.0
p_pain[2253],0.868,0.054,0.768,0.958,0.001,0.0,12598.0,5966.0,1.0
p_pain[2254],0.991,0.007,0.979,1.0,0.0,0.0,10720.0,6126.0,1.0
p_pain[2255],0.188,0.086,0.044,0.348,0.001,0.001,9203.0,4318.0,1.0
p_pain[2256],0.548,0.107,0.356,0.752,0.001,0.001,10853.0,5914.0,1.0
p_pain[2257],0.895,0.034,0.834,0.955,0.0,0.0,11309.0,6041.0,1.0
p_pain[2258],0.297,0.087,0.14,0.466,0.001,0.001,9401.0,4327.0,1.0
p_pain[2259],0.818,0.047,0.732,0.904,0.0,0.0,12520.0,5841.0,1.0
p_pain[2260],0.926,0.033,0.867,0.979,0.0,0.0,12187.0,5679.0,1.0
p_pain[2261],0.999,0.001,0.998,1.0,0.0,0.0,9959.0,5643.0,1.0
p_pain[2262],0.995,0.005,0.987,1.0,0.0,0.0,10314.0,5854.0,1.0
p_pain[2263],0.987,0.01,0.97,0.999,0.0,0.0,10092.0,5681.0,1.0
p_pain[2264],0.994,0.006,0.984,1.0,0.0,0.0,11309.0,6041.0,1.0
p_pain[2265],0.941,0.026,0.893,0.983,0.0,0.0,10314.0,5854.0,1.0
p_pain[2266],0.972,0.018,0.939,0.997,0.0,0.0,11982.0,5626.0,1.0
p_pain[2267],0.999,0.002,0.996,1.0,0.0,0.0,10174.0,5702.0,1.0
p_pain[2268],0.606,0.042,0.529,0.686,0.0,0.0,12195.0,6038.0,1.0
p_pain[2269],0.997,0.004,0.991,1.0,0.0,0.0,10829.0,6126.0,1.0
p_pain[2270],0.868,0.054,0.768,0.958,0.001,0.0,12598.0,5966.0,1.0
p_pain[2271],0.999,0.001,0.998,1.0,0.0,0.0,9959.0,5643.0,1.0
p_pain[2272],0.297,0.087,0.14,0.466,0.001,0.001,9401.0,4327.0,1.0
p_pain[2273],0.926,0.033,0.867,0.979,0.0,0.0,12187.0,5679.0,1.0
p_pain[2274],0.995,0.005,0.987,1.0,0.0,0.0,10314.0,5854.0,1.0
p_pain[2275],0.818,0.047,0.732,0.904,0.0,0.0,12520.0,5841.0,1.0
p_pain[2276],0.998,0.002,0.994,1.0,0.0,0.0,10456.0,5925.0,1.0
p_pain[2277],0.548,0.107,0.356,0.752,0.001,0.001,10853.0,5914.0,1.0
p_pain[2278],0.978,0.014,0.951,0.997,0.0,0.0,10569.0,5880.0,1.0
p_pain[2279],0.96,0.021,0.922,0.992,0.0,0.0,11309.0,6041.0,1.0
p_pain[2280],0.749,0.034,0.687,0.815,0.0,0.0,11309.0,6041.0,1.0
p_pain[2281],0.985,0.011,0.965,0.999,0.0,0.0,11309.0,6041.0,1.0
p_pain[2282],0.699,0.073,0.568,0.837,0.001,0.0,12195.0,6038.0,1.0
p_pain[2283],0.895,0.034,0.834,0.955,0.0,0.0,11309.0,6041.0,1.0
p_pain[2284],0.188,0.086,0.044,0.348,0.001,0.001,9203.0,4318.0,1.0
p_pain[2285],0.987,0.01,0.97,0.999,0.0,0.0,10092.0,5681.0,1.0
p_pain[2286],0.443,0.07,0.313,0.574,0.001,0.001,10040.0,5475.0,1.0
p_pain[2287],0.994,0.006,0.984,1.0,0.0,0.0,11309.0,6041.0,1.0
p_pain[2288],0.991,0.007,0.979,1.0,0.0,0.0,10720.0,6126.0,1.0
p_pain[2289],0.997,0.003,0.992,1.0,0.0,0.0,10006.0,5623.0,1.0
p_pain[2290],0.994,0.006,0.984,1.0,0.0,0.0,11309.0,6041.0,1.0
p_pain[2291],0.987,0.01,0.97,0.999,0.0,0.0,10092.0,5681.0,1.0
p_pain[2292],0.941,0.026,0.893,0.983,0.0,0.0,10314.0,5854.0,1.0
p_pain[2293],0.997,0.004,0.991,1.0,0.0,0.0,10829.0,6126.0,1.0
p_pain[2294],0.188,0.086,0.044,0.348,0.001,0.001,9203.0,4318.0,1.0
p_pain[2295],0.972,0.018,0.939,0.997,0.0,0.0,11982.0,5626.0,1.0
p_pain[2296],0.749,0.034,0.687,0.815,0.0,0.0,11309.0,6041.0,1.0
p_pain[2297],0.818,0.047,0.732,0.904,0.0,0.0,12520.0,5841.0,1.0
p_pain[2298],0.997,0.003,0.992,1.0,0.0,0.0,10006.0,5623.0,1.0
p_pain[2299],0.548,0.107,0.356,0.752,0.001,0.001,10853.0,5914.0,1.0
p_pain[2300],0.699,0.073,0.568,0.837,0.001,0.0,12195.0,6038.0,1.0
p_pain[2301],0.999,0.002,0.996,1.0,0.0,0.0,10174.0,5702.0,1.0
p_pain[2302],0.991,0.007,0.979,1.0,0.0,0.0,10720.0,6126.0,1.0
p_pain[2303],0.995,0.005,0.987,1.0,0.0,0.0,10314.0,5854.0,1.0
p_pain[2304],0.999,0.001,0.998,1.0,0.0,0.0,9959.0,5643.0,1.0
p_pain[2305],0.96,0.021,0.922,0.992,0.0,0.0,11309.0,6041.0,1.0
p_pain[2306],0.978,0.014,0.951,0.997,0.0,0.0,10569.0,5880.0,1.0
p_pain[2307],0.868,0.054,0.768,0.958,0.001,0.0,12598.0,5966.0,1.0
p_pain[2308],0.985,0.011,0.965,0.999,0.0,0.0,11309.0,6041.0,1.0
p_pain[2309],0.443,0.07,0.313,0.574,0.001,0.001,10040.0,5475.0,1.0
p_pain[2310],0.606,0.042,0.529,0.686,0.0,0.0,12195.0,6038.0,1.0
p_pain[2311],0.895,0.034,0.834,0.955,0.0,0.0,11309.0,6041.0,1.0
p_pain[2312],0.297,0.087,0.14,0.466,0.001,0.001,9401.0,4327.0,1.0
p_pain[2313],0.998,0.002,0.994,1.0,0.0,0.0,10456.0,5925.0,1.0
p_pain[2314],0.926,0.033,0.867,0.979,0.0,0.0,12187.0,5679.0,1.0
p_pain[2315],0.978,0.014,0.951,0.997,0.0,0.0,10569.0,5880.0,1.0
p_pain[2316],0.868,0.054,0.768,0.958,0.001,0.0,12598.0,5966.0,1.0
p_pain[2317],0.999,0.001,0.998,1.0,0.0,0.0,9959.0,5643.0,1.0
p_pain[2318],0.548,0.107,0.356,0.752,0.001,0.001,10853.0,5914.0,1.0
p_pain[2319],0.997,0.003,0.992,1.0,0.0,0.0,10006.0,5623.0,1.0
p_pain[2320],0.999,0.002,0.996,1.0,0.0,0.0,10174.0,5702.0,1.0
p_pain[2321],0.972,0.018,0.939,0.997,0.0,0.0,11982.0,5626.0,1.0
p_pain[2322],0.96,0.021,0.922,0.992,0.0,0.0,11309.0,6041.0,1.0
p_pain[2323],0.995,0.005,0.987,1.0,0.0,0.0,10314.0,5854.0,1.0
p_pain[2324],0.895,0.034,0.834,0.955,0.0,0.0,11309.0,6041.0,1.0
p_pain[2325],0.991,0.007,0.979,1.0,0.0,0.0,10720.0,6126.0,1.0
p_pain[2326],0.987,0.01,0.97,0.999,0.0,0.0,10092.0,5681.0,1.0
p_pain[2327],0.997,0.004,0.991,1.0,0.0,0.0,10829.0,6126.0,1.0
p_pain[2328],0.818,0.047,0.732,0.904,0.0,0.0,12520.0,5841.0,1.0
p_pain[2329],0.926,0.033,0.867,0.979,0.0,0.0,12187.0,5679.0,1.0
p_pain[2330],0.443,0.07,0.313,0.574,0.001,0.001,10040.0,5475.0,1.0
p_pain[2331],0.985,0.011,0.965,0.999,0.0,0.0,11309.0,6041.0,1.0
p_pain[2332],0.606,0.042,0.529,0.686,0.0,0.0,12195.0,6038.0,1.0
p_pain[2333],0.941,0.026,0.893,0.983,0.0,0.0,10314.0,5854.0,1.0
p_pain[2334],0.998,0.002,0.994,1.0,0.0,0.0,10456.0,5925.0,1.0
p_pain[2335],0.699,0.073,0.568,0.837,0.001,0.0,12195.0,6038.0,1.0
p_pain[2336],0.188,0.086,0.044,0.348,0.001,0.001,9203.0,4318.0,1.0
p_pain[2337],0.994,0.006,0.984,1.0,0.0,0.0,11309.0,6041.0,1.0
p_pain[2338],0.297,0.087,0.14,0.466,0.001,0.001,9401.0,4327.0,1.0
p_pain[2339],0.749,0.034,0.687,0.815,0.0,0.0,11309.0,6041.0,1.0
p_pain[2340],0.485,0.103,0.298,0.678,0.001,0.001,14652.0,5921.0,1.0
p_pain[2341],0.099,0.044,0.03,0.184,0.0,0.0,13192.0,5098.0,1.0
p_pain[2342],0.589,0.024,0.542,0.633,0.0,0.0,16013.0,5978.0,1.0
p_pain[2343],0.997,0.003,0.992,1.0,0.0,0.0,14907.0,5779.0,1.0
p_pain[2344],0.999,0.001,0.998,1.0,0.0,0.0,14616.0,5811.0,1.0
p_pain[2345],0.316,0.061,0.208,0.434,0.001,0.0,13594.0,4940.0,1.0
p_pain[2346],0.945,0.026,0.897,0.987,0.0,0.0,15889.0,6010.0,1.0
p_pain[2347],0.849,0.063,0.732,0.953,0.001,0.0,16013.0,5978.0,1.0
p_pain[2348],0.986,0.01,0.968,0.998,0.0,0.0,15089.0,5877.0,1.0
p_pain[2349],0.398,0.082,0.25,0.554,0.001,0.001,14204.0,5215.0,1.0
p_pain[2350],0.672,0.044,0.59,0.754,0.0,0.0,16013.0,5978.0,1.0
p_pain[2351],0.981,0.012,0.959,0.997,0.0,0.0,14797.0,5827.0,1.0
p_pain[2352],0.96,0.023,0.917,0.993,0.0,0.0,15981.0,5999.0,1.0
p_pain[2353],0.019,0.014,0.001,0.045,0.0,0.0,13405.0,4964.0,1.0
p_pain[2354],0.137,0.061,0.031,0.243,0.001,0.001,13352.0,5151.0,1.0
p_pain[2355],0.803,0.062,0.686,0.912,0.001,0.0,16013.0,5978.0,1.0
p_pain[2356],0.899,0.031,0.842,0.955,0.0,0.0,15089.0,5877.0,1.0
p_pain[2357],0.071,0.032,0.017,0.129,0.0,0.0,13310.0,4888.0,1.0
p_pain[2358],0.99,0.008,0.975,0.999,0.0,0.0,15424.0,5922.0,1.0
p_pain[2359],0.027,0.02,0.002,0.063,0.0,0.0,13254.0,4845.0,1.0
p_pain[2360],0.005,0.006,0.0,0.015,0.0,0.0,13458.0,4948.0,1.0
p_pain[2361],0.243,0.045,0.161,0.33,0.0,0.0,13192.0,5098.0,1.0
p_pain[2362],0.996,0.003,0.99,1.0,0.0,0.0,14660.0,5828.0,1.0
p_pain[2363],0.926,0.029,0.872,0.974,0.0,0.0,15670.0,5924.0,1.0
p_pain[2364],0.744,0.056,0.636,0.844,0.0,0.0,16013.0,5978.0,1.0
p_pain[2365],0.137,0.061,0.031,0.243,0.001,0.001,13352.0,5151.0,1.0
p_pain[2366],0.099,0.044,0.03,0.184,0.0,0.0,13192.0,5098.0,1.0
p_pain[2367],0.899,0.031,0.842,0.955,0.0,0.0,15089.0,5877.0,1.0
p_pain[2368],0.996,0.003,0.99,1.0,0.0,0.0,14660.0,5828.0,1.0
p_pain[2369],0.744,0.056,0.636,0.844,0.0,0.0,16013.0,5978.0,1.0
p_pain[2370],0.316,0.061,0.208,0.434,0.001,0.0,13594.0,4940.0,1.0
p_pain[2371],0.981,0.012,0.959,0.997,0.0,0.0,14797.0,5827.0,1.0
p_pain[2372],0.485,0.103,0.298,0.678,0.001,0.001,14652.0,5921.0,1.0
p_pain[2373],0.243,0.045,0.161,0.33,0.0,0.0,13192.0,5098.0,1.0
p_pain[2374],0.672,0.044,0.59,0.754,0.0,0.0,16013.0,5978.0,1.0
p_pain[2375],0.945,0.026,0.897,0.987,0.0,0.0,15889.0,6010.0,1.0
p_pain[2376],0.803,0.062,0.686,0.912,0.001,0.0,16013.0,5978.0,1.0
p_pain[2377],0.027,0.02,0.002,0.063,0.0,0.0,13254.0,4845.0,1.0
p_pain[2378],0.997,0.003,0.992,1.0,0.0,0.0,14907.0,5779.0,1.0
p_pain[2379],0.926,0.029,0.872,0.974,0.0,0.0,15670.0,5924.0,1.0
p_pain[2380],0.849,0.063,0.732,0.953,0.001,0.0,16013.0,5978.0,1.0
p_pain[2381],0.071,0.032,0.017,0.129,0.0,0.0,13310.0,4888.0,1.0
p_pain[2382],0.999,0.001,0.998,1.0,0.0,0.0,14616.0,5811.0,1.0
p_pain[2383],0.398,0.082,0.25,0.554,0.001,0.001,14204.0,5215.0,1.0
p_pain[2384],0.589,0.024,0.542,0.633,0.0,0.0,16013.0,5978.0,1.0
p_pain[2385],0.019,0.014,0.001,0.045,0.0,0.0,13405.0,4964.0,1.0
p_pain[2386],0.005,0.006,0.0,0.015,0.0,0.0,13458.0,4948.0,1.0
p_pain[2387],0.96,0.023,0.917,0.993,0.0,0.0,15981.0,5999.0,1.0
p_pain[2388],0.986,0.01,0.968,0.998,0.0,0.0,15089.0,5877.0,1.0
p_pain[2389],0.99,0.008,0.975,0.999,0.0,0.0,15424.0,5922.0,1.0
p_pain[2390],0.027,0.02,0.002,0.063,0.0,0.0,13254.0,4845.0,1.0
p_pain[2391],0.803,0.062,0.686,0.912,0.001,0.0,16013.0,5978.0,1.0
p_pain[2392],0.099,0.044,0.03,0.184,0.0,0.0,13192.0,5098.0,1.0
p_pain[2393],0.019,0.014,0.001,0.045,0.0,0.0,13405.0,4964.0,1.0
p_pain[2394],0.997,0.003,0.992,1.0,0.0,0.0,14907.0,5779.0,1.0
p_pain[2395],0.137,0.061,0.031,0.243,0.001,0.001,13352.0,5151.0,1.0
p_pain[2396],0.99,0.008,0.975,0.999,0.0,0.0,15424.0,5922.0,1.0
p_pain[2397],0.071,0.032,0.017,0.129,0.0,0.0,13310.0,4888.0,1.0
p_pain[2398],0.589,0.024,0.542,0.633,0.0,0.0,16013.0,5978.0,1.0
p_pain[2399],0.96,0.023,0.917,0.993,0.0,0.0,15981.0,5999.0,1.0
p_pain[2400],0.926,0.029,0.872,0.974,0.0,0.0,15670.0,5924.0,1.0
p_pain[2401],0.986,0.01,0.968,0.998,0.0,0.0,15089.0,5877.0,1.0
p_pain[2402],0.485,0.103,0.298,0.678,0.001,0.001,14652.0,5921.0,1.0
p_pain[2403],0.999,0.001,0.998,1.0,0.0,0.0,14616.0,5811.0,1.0
p_pain[2404],0.899,0.031,0.842,0.955,0.0,0.0,15089.0,5877.0,1.0
p_pain[2405],0.996,0.003,0.99,1.0,0.0,0.0,14660.0,5828.0,1.0
p_pain[2406],0.945,0.026,0.897,0.987,0.0,0.0,15889.0,6010.0,1.0
p_pain[2407],0.316,0.061,0.208,0.434,0.001,0.0,13594.0,4940.0,1.0
p_pain[2408],0.849,0.063,0.732,0.953,0.001,0.0,16013.0,5978.0,1.0
p_pain[2409],0.744,0.056,0.636,0.844,0.0,0.0,16013.0,5978.0,1.0
p_pain[2410],0.398,0.082,0.25,0.554,0.001,0.001,14204.0,5215.0,1.0
p_pain[2411],0.005,0.006,0.0,0.015,0.0,0.0,13458.0,4948.0,1.0
p_pain[2412],0.243,0.045,0.161,0.33,0.0,0.0,13192.0,5098.0,1.0
p_pain[2413],0.672,0.044,0.59,0.754,0.0,0.0,16013.0,5978.0,1.0
p_pain[2414],0.981,0.012,0.959,0.997,0.0,0.0,14797.0,5827.0,1.0
p_pain[2415],0.243,0.045,0.161,0.33,0.0,0.0,13192.0,5098.0,1.0
p_pain[2416],0.945,0.026,0.897,0.987,0.0,0.0,15889.0,6010.0,1.0
p_pain[2417],0.899,0.031,0.842,0.955,0.0,0.0,15089.0,5877.0,1.0
p_pain[2418],0.849,0.063,0.732,0.953,0.001,0.0,16013.0,5978.0,1.0
p_pain[2419],0.744,0.056,0.636,0.844,0.0,0.0,16013.0,5978.0,1.0
p_pain[2420],0.981,0.012,0.959,0.997,0.0,0.0,14797.0,5827.0,1.0
p_pain[2421],0.005,0.006,0.0,0.015,0.0,0.0,13458.0,4948.0,1.0
p_pain[2422],0.926,0.029,0.872,0.974,0.0,0.0,15670.0,5924.0,1.0
p_pain[2423],0.019,0.014,0.001,0.045,0.0,0.0,13405.0,4964.0,1.0
p_pain[2424],0.137,0.061,0.031,0.243,0.001,0.001,13352.0,5151.0,1.0
p_pain[2425],0.96,0.023,0.917,0.993,0.0,0.0,15981.0,5999.0,1.0
p_pain[2426],0.316,0.061,0.208,0.434,0.001,0.0,13594.0,4940.0,1.0
p_pain[2427],0.672,0.044,0.59,0.754,0.0,0.0,16013.0,5978.0,1.0
p_pain[2428],0.071,0.032,0.017,0.129,0.0,0.0,13310.0,4888.0,1.0
p_pain[2429],0.485,0.103,0.298,0.678,0.001,0.001,14652.0,5921.0,1.0
p_pain[2430],0.589,0.024,0.542,0.633,0.0,0.0,16013.0,5978.0,1.0
p_pain[2431],0.803,0.062,0.686,0.912,0.001,0.0,16013.0,5978.0,1.0
p_pain[2432],0.999,0.001,0.998,1.0,0.0,0.0,14616.0,5811.0,1.0
p_pain[2433],0.996,0.003,0.99,1.0,0.0,0.0,14660.0,5828.0,1.0
p_pain[2434],0.398,0.082,0.25,0.554,0.001,0.001,14204.0,5215.0,1.0
p_pain[2435],0.997,0.003,0.992,1.0,0.0,0.0,14907.0,5779.0,1.0
p_pain[2436],0.986,0.01,0.968,0.998,0.0,0.0,15089.0,5877.0,1.0
p_pain[2437],0.027,0.02,0.002,0.063,0.0,0.0,13254.0,4845.0,1.0
p_pain[2438],0.99,0.008,0.975,0.999,0.0,0.0,15424.0,5922.0,1.0
p_pain[2439],0.099,0.044,0.03,0.184,0.0,0.0,13192.0,5098.0,1.0
p_pain[2440],0.99,0.008,0.975,0.999,0.0,0.0,15424.0,5922.0,1.0
p_pain[2441],0.986,0.01,0.968,0.998,0.0,0.0,15089.0,5877.0,1.0
p_pain[2442],0.243,0.045,0.161,0.33,0.0,0.0,13192.0,5098.0,1.0
p_pain[2443],0.071,0.032,0.017,0.129,0.0,0.0,13310.0,4888.0,1.0
p_pain[2444],0.316,0.061,0.208,0.434,0.001,0.0,13594.0,4940.0,1.0
p_pain[2445],0.999,0.001,0.998,1.0,0.0,0.0,14616.0,5811.0,1.0
p_pain[2446],0.099,0.044,0.03,0.184,0.0,0.0,13192.0,5098.0,1.0
p_pain[2447],0.981,0.012,0.959,0.997,0.0,0.0,14797.0,5827.0,1.0
p_pain[2448],0.997,0.003,0.992,1.0,0.0,0.0,14907.0,5779.0,1.0
p_pain[2449],0.849,0.063,0.732,0.953,0.001,0.0,16013.0,5978.0,1.0
p_pain[2450],0.019,0.014,0.001,0.045,0.0,0.0,13405.0,4964.0,1.0
p_pain[2451],0.899,0.031,0.842,0.955,0.0,0.0,15089.0,5877.0,1.0
p_pain[2452],0.398,0.082,0.25,0.554,0.001,0.001,14204.0,5215.0,1.0
p_pain[2453],0.027,0.02,0.002,0.063,0.0,0.0,13254.0,4845.0,1.0
p_pain[2454],0.744,0.056,0.636,0.844,0.0,0.0,16013.0,5978.0,1.0
p_pain[2455],0.005,0.006,0.0,0.015,0.0,0.0,13458.0,4948.0,1.0
p_pain[2456],0.672,0.044,0.59,0.754,0.0,0.0,16013.0,5978.0,1.0
p_pain[2457],0.137,0.061,0.031,0.243,0.001,0.001,13352.0,5151.0,1.0
p_pain[2458],0.996,0.003,0.99,1.0,0.0,0.0,14660.0,5828.0,1.0
p_pain[2459],0.803,0.062,0.686,0.912,0.001,0.0,16013.0,5978.0,1.0
p_pain[2460],0.485,0.103,0.298,0.678,0.001,0.001,14652.0,5921.0,1.0
p_pain[2461],0.926,0.029,0.872,0.974,0.0,0.0,15670.0,5924.0,1.0
p_pain[2462],0.589,0.024,0.542,0.633,0.0,0.0,16013.0,5978.0,1.0
p_pain[2463],0.945,0.026,0.897,0.987,0.0,0.0,15889.0,6010.0,1.0
p_pain[2464],0.96,0.023,0.917,0.993,0.0,0.0,15981.0,5999.0,1.0
p_pain[2465],0.979,0.015,0.953,0.999,0.0,0.0,8319.0,5234.0,1.0
p_pain[2466],0.761,0.035,0.693,0.825,0.0,0.0,11152.0,6050.0,1.0
p_pain[2467],0.636,0.063,0.52,0.753,0.001,0.001,5765.0,4083.0,1.0
p_pain[2468],0.879,0.037,0.809,0.944,0.0,0.0,11220.0,6308.0,1.0
p_pain[2469],0.974,0.016,0.944,0.997,0.0,0.0,9695.0,5482.0,1.0
p_pain[2470],0.996,0.004,0.99,1.0,0.0,0.0,10388.0,5687.0,1.0
p_pain[2471],0.984,0.011,0.964,0.999,0.0,0.0,11651.0,6669.0,1.0
p_pain[2472],0.992,0.007,0.98,1.0,0.0,0.0,8924.0,5325.0,1.0
p_pain[2473],0.956,0.022,0.915,0.992,0.0,0.0,11620.0,6791.0,1.0
p_pain[2474],0.966,0.019,0.931,0.994,0.0,0.0,11152.0,6050.0,1.0
p_pain[2475],0.906,0.032,0.847,0.963,0.0,0.0,11152.0,6050.0,1.0
p_pain[2476],0.994,0.006,0.983,1.0,0.0,0.0,8033.0,5131.0,1.0
p_pain[2477],0.494,0.125,0.26,0.715,0.002,0.001,4903.0,2724.0,1.0
p_pain[2478],0.565,0.095,0.39,0.739,0.001,0.001,5114.0,3418.0,1.0
p_pain[2479],0.988,0.009,0.971,0.999,0.0,0.0,11152.0,6050.0,1.0
p_pain[2480],0.844,0.049,0.751,0.929,0.001,0.0,8552.0,5554.0,1.0
p_pain[2481],0.927,0.03,0.872,0.979,0.0,0.0,8924.0,5325.0,1.0
p_pain[2482],0.941,0.029,0.888,0.988,0.0,0.0,10428.0,6164.0,1.0
p_pain[2483],0.996,0.004,0.988,1.0,0.0,0.0,11152.0,6050.0,1.0
p_pain[2484],0.798,0.071,0.666,0.921,0.001,0.001,6655.0,4908.0,1.0
p_pain[2485],0.998,0.003,0.993,1.0,0.0,0.0,8562.0,5382.0,1.0
p_pain[2486],0.997,0.003,0.992,1.0,0.0,0.0,9386.0,5365.0,1.0
p_pain[2487],0.99,0.008,0.976,1.0,0.0,0.0,10144.0,5583.0,1.0
p_pain[2488],0.984,0.011,0.964,0.999,0.0,0.0,11651.0,6669.0,1.0
p_pain[2489],0.927,0.03,0.872,0.979,0.0,0.0,8924.0,5325.0,1.0
p_pain[2490],0.992,0.007,0.98,1.0,0.0,0.0,8924.0,5325.0,1.0
p_pain[2491],0.998,0.003,0.994,1.0,0.0,0.0,7888.0,5103.0,1.0
p_pain[2492],0.979,0.015,0.953,0.999,0.0,0.0,8319.0,5234.0,1.0
p_pain[2493],0.636,0.063,0.52,0.753,0.001,0.001,5765.0,4083.0,1.0
p_pain[2494],0.941,0.029,0.888,0.988,0.0,0.0,10428.0,6164.0,1.0
p_pain[2495],0.988,0.009,0.971,0.999,0.0,0.0,11152.0,6050.0,1.0
p_pain[2496],0.996,0.004,0.988,1.0,0.0,0.0,11152.0,6050.0,1.0
p_pain[2497],0.565,0.095,0.39,0.739,0.001,0.001,5114.0,3418.0,1.0
p_pain[2498],0.998,0.003,0.993,1.0,0.0,0.0,8562.0,5382.0,1.0
p_pain[2499],0.99,0.008,0.976,1.0,0.0,0.0,10144.0,5583.0,1.0
p_pain[2500],0.996,0.004,0.99,1.0,0.0,0.0,10388.0,5687.0,1.0
p_pain[2501],0.974,0.016,0.944,0.997,0.0,0.0,9695.0,5482.0,1.0
p_pain[2502],0.703,0.039,0.628,0.775,0.0,0.0,8552.0,5554.0,1.0
p_pain[2503],0.994,0.006,0.983,1.0,0.0,0.0,8033.0,5131.0,1.0
p_pain[2504],0.906,0.032,0.847,0.963,0.0,0.0,11152.0,6050.0,1.0
p_pain[2505],0.966,0.019,0.931,0.994,0.0,0.0,11152.0,6050.0,1.0
p_pain[2506],0.956,0.022,0.915,0.992,0.0,0.0,11620.0,6791.0,1.0
p_pain[2507],0.997,0.003,0.992,1.0,0.0,0.0,9386.0,5365.0,1.0
p_pain[2508],0.494,0.125,0.26,0.715,0.002,0.001,4903.0,2724.0,1.0
p_pain[2509],0.879,0.037,0.809,0.944,0.0,0.0,11220.0,6308.0,1.0
p_pain[2510],0.761,0.035,0.693,0.825,0.0,0.0,11152.0,6050.0,1.0
p_pain[2511],0.844,0.049,0.751,0.929,0.001,0.0,8552.0,5554.0,1.0
p_pain[2512],0.798,0.071,0.666,0.921,0.001,0.001,6655.0,4908.0,1.0
p_pain[2513],0.996,0.004,0.988,1.0,0.0,0.0,11152.0,6050.0,1.0
p_pain[2514],0.998,0.003,0.993,1.0,0.0,0.0,8562.0,5382.0,1.0
p_pain[2515],0.99,0.008,0.976,1.0,0.0,0.0,10144.0,5583.0,1.0
p_pain[2516],0.998,0.003,0.994,1.0,0.0,0.0,7888.0,5103.0,1.0
