,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sv_both[4537],-1.167,0.297,-1.746,-0.646,0.004,0.003,5186.0,3034.0,1.0
sv_both[4538],-3.167,0.297,-3.746,-2.646,0.004,0.003,5186.0,3034.0,1.0
sv_both[4539],-2.355,0.23,-2.803,-1.951,0.003,0.002,5186.0,3034.0,1.0
sv_both[4540],-3.473,0.188,-3.84,-3.143,0.003,0.002,5186.0,3034.0,1.0
sv_both[4541],-2.167,0.297,-2.746,-1.646,0.004,0.003,5186.0,3034.0,1.0
sv_both[4542],-1.355,0.23,-1.803,-0.951,0.003,0.002,5186.0,3034.0,1.0
sv_both[4543],-0.255,0.266,-0.773,0.211,0.004,0.004,5186.0,3034.0,1.0
sv_both[4544],-4.167,0.297,-4.746,-3.646,0.004,0.003,5186.0,3034.0,1.0
sv_both[4545],-2.473,0.188,-2.84,-2.143,0.003,0.002,5186.0,3034.0,1.0
sv_both[4546],-2.627,0.133,-2.887,-2.394,0.002,0.001,5186.0,3034.0,1.0
sv_both[4547],-1.473,0.188,-1.84,-1.143,0.003,0.002,5186.0,3034.0,1.0
sv_both[4548],-0.473,0.188,-0.84,-0.143,0.003,0.002,5186.0,3034.0,1.0
sv_both[4549],-4.627,0.133,-4.887,-4.394,0.002,0.001,5186.0,3034.0,1.0
sv_both[4550],-4.473,0.188,-4.84,-4.143,0.003,0.002,5186.0,3034.0,1.0
sv_both[4551],-2.255,0.266,-2.773,-1.789,0.004,0.003,5186.0,3034.0,1.0
sv_both[4552],-4.255,0.266,-4.773,-3.789,0.004,0.003,5186.0,3034.0,1.0
sv_both[4553],-4.355,0.23,-4.803,-3.951,0.003,0.002,5186.0,3034.0,1.0
sv_both[4554],-3.627,0.133,-3.887,-3.394,0.002,0.001,5186.0,3034.0,1.0
sv_both[4555],-3.355,0.23,-3.803,-2.951,0.003,0.002,5186.0,3034.0,1.0
sv_both[4556],-3.255,0.266,-3.773,-2.789,0.004,0.003,5186.0,3034.0,1.0
sv_both[4557],-0.627,0.133,-0.887,-0.394,0.002,0.001,5186.0,3034.0,1.0
sv_both[4558],-1.255,0.266,-1.773,-0.789,0.004,0.003,5186.0,3034.0,1.0
sv_both[4559],-0.355,0.23,-0.803,0.049,0.003,0.003,5186.0,3034.0,1.0
sv_both[4560],-1.627,0.133,-1.887,-1.394,0.002,0.001,5186.0,3034.0,1.0
sv_both[4561],-2.171,0.195,-2.538,-1.813,0.003,0.002,6313.0,4639.0,1.0
sv_both[4562],-0.171,0.195,-0.538,0.187,0.003,0.002,6313.0,4639.0,1.0
sv_both[4563],-0.955,0.218,-1.365,-0.555,0.003,0.002,6313.0,4639.0,1.0
sv_both[4564],1.045,0.218,0.635,1.445,0.003,0.002,6313.0,4639.0,1.0
sv_both[4565],-2.416,0.169,-2.734,-2.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4566],-3.171,0.195,-3.538,-2.813,0.003,0.002,6313.0,4639.0,1.0
sv_both[4567],-2.707,0.138,-2.966,-2.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4568],-3.085,0.097,-3.269,-2.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4569],-1.955,0.218,-2.365,-1.555,0.003,0.002,6313.0,4639.0,1.0
sv_both[4570],-0.707,0.138,-0.966,-0.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4571],-1.085,0.097,-1.269,-0.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4572],0.829,0.195,0.462,1.187,0.003,0.002,6313.0,4639.0,1.0
sv_both[4573],-1.707,0.138,-1.966,-1.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4574],-0.416,0.169,-0.734,-0.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4575],-3.707,0.138,-3.966,-3.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4576],0.293,0.138,0.034,0.546,0.002,0.001,6313.0,4639.0,1.0
sv_both[4577],0.045,0.218,-0.365,0.445,0.003,0.003,6313.0,4639.0,1.0
sv_both[4578],-2.085,0.097,-2.269,-1.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4579],-1.416,0.169,-1.734,-1.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4580],-1.171,0.195,-1.538,-0.813,0.003,0.002,6313.0,4639.0,1.0
sv_both[4581],-3.416,0.169,-3.734,-3.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4582],-0.085,0.097,-0.269,0.093,0.001,0.001,6313.0,4639.0,1.0
sv_both[4583],-2.955,0.218,-3.365,-2.555,0.003,0.002,6313.0,4639.0,1.0
sv_both[4584],-4.085,0.097,-4.269,-3.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4585],0.584,0.169,0.266,0.894,0.002,0.002,6313.0,4639.0,1.0
sv_both[4586],-1.171,0.195,-1.538,-0.813,0.003,0.002,6313.0,4639.0,1.0
sv_both[4587],0.584,0.169,0.266,0.894,0.002,0.002,6313.0,4639.0,1.0
sv_both[4588],-2.416,0.169,-2.734,-2.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4589],-0.085,0.097,-0.269,0.093,0.001,0.001,6313.0,4639.0,1.0
sv_both[4590],-1.707,0.138,-1.966,-1.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4591],-1.955,0.218,-2.365,-1.555,0.003,0.002,6313.0,4639.0,1.0
sv_both[4592],0.829,0.195,0.462,1.187,0.003,0.002,6313.0,4639.0,1.0
sv_both[4593],0.293,0.138,0.034,0.546,0.002,0.001,6313.0,4639.0,1.0
sv_both[4594],-2.955,0.218,-3.365,-2.555,0.003,0.002,6313.0,4639.0,1.0
sv_both[4595],-0.707,0.138,-0.966,-0.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4596],-0.171,0.195,-0.538,0.187,0.003,0.002,6313.0,4639.0,1.0
sv_both[4597],-3.085,0.097,-3.269,-2.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4598],-2.085,0.097,-2.269,-1.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4599],-2.707,0.138,-2.966,-2.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4600],-2.171,0.195,-2.538,-1.813,0.003,0.002,6313.0,4639.0,1.0
sv_both[4601],1.045,0.218,0.635,1.445,0.003,0.002,6313.0,4639.0,1.0
sv_both[4602],-4.085,0.097,-4.269,-3.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4603],0.045,0.218,-0.365,0.445,0.003,0.003,6313.0,4639.0,1.0
sv_both[4604],-0.416,0.169,-0.734,-0.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4605],-3.416,0.169,-3.734,-3.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4606],-1.085,0.097,-1.269,-0.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4607],-3.707,0.138,-3.966,-3.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4608],-1.416,0.169,-1.734,-1.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4609],-3.171,0.195,-3.538,-2.813,0.003,0.002,6313.0,4639.0,1.0
sv_both[4610],-4.085,0.097,-4.269,-3.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4611],-1.416,0.169,-1.734,-1.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4612],-2.171,0.195,-2.538,-1.813,0.003,0.002,6313.0,4639.0,1.0
sv_both[4613],-3.171,0.195,-3.538,-2.813,0.003,0.002,6313.0,4639.0,1.0
sv_both[4614],0.584,0.169,0.266,0.894,0.002,0.002,6313.0,4639.0,1.0
sv_both[4615],0.829,0.195,0.462,1.187,0.003,0.002,6313.0,4639.0,1.0
sv_both[4616],-1.707,0.138,-1.966,-1.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4617],-2.085,0.097,-2.269,-1.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4618],-1.171,0.195,-1.538,-0.813,0.003,0.002,6313.0,4639.0,1.0
sv_both[4619],-3.085,0.097,-3.269,-2.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4620],-2.955,0.218,-3.365,-2.555,0.003,0.002,6313.0,4639.0,1.0
sv_both[4621],-1.955,0.218,-2.365,-1.555,0.003,0.002,6313.0,4639.0,1.0
sv_both[4622],-3.707,0.138,-3.966,-3.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4623],-2.707,0.138,-2.966,-2.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4624],-1.085,0.097,-1.269,-0.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4625],-0.416,0.169,-0.734,-0.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4626],-0.171,0.195,-0.538,0.187,0.003,0.002,6313.0,4639.0,1.0
sv_both[4627],0.045,0.218,-0.365,0.445,0.003,0.003,6313.0,4639.0,1.0
sv_both[4628],-0.085,0.097,-0.269,0.093,0.001,0.001,6313.0,4639.0,1.0
sv_both[4629],-0.955,0.218,-1.365,-0.555,0.003,0.002,6313.0,4639.0,1.0
sv_both[4630],-3.416,0.169,-3.734,-3.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4631],-2.416,0.169,-2.734,-2.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4632],-0.707,0.138,-0.966,-0.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4633],1.045,0.218,0.635,1.445,0.003,0.002,6313.0,4639.0,1.0
sv_both[4634],0.293,0.138,0.034,0.546,0.002,0.001,6313.0,4639.0,1.0
sv_both[4635],-0.955,0.218,-1.365,-0.555,0.003,0.002,6313.0,4639.0,1.0
sv_both[4636],-2.955,0.218,-3.365,-2.555,0.003,0.002,6313.0,4639.0,1.0
sv_both[4637],-1.171,0.195,-1.538,-0.813,0.003,0.002,6313.0,4639.0,1.0
sv_both[4638],-0.085,0.097,-0.269,0.093,0.001,0.001,6313.0,4639.0,1.0
sv_both[4639],0.584,0.169,0.266,0.894,0.002,0.002,6313.0,4639.0,1.0
sv_both[4640],-2.171,0.195,-2.538,-1.813,0.003,0.002,6313.0,4639.0,1.0
sv_both[4641],-4.085,0.097,-4.269,-3.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4642],-3.416,0.169,-3.734,-3.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4643],0.045,0.218,-0.365,0.445,0.003,0.003,6313.0,4639.0,1.0
sv_both[4644],-1.707,0.138,-1.966,-1.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4645],-1.085,0.097,-1.269,-0.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4646],0.829,0.195,0.462,1.187,0.003,0.002,6313.0,4639.0,1.0
sv_both[4647],-3.171,0.195,-3.538,-2.813,0.003,0.002,6313.0,4639.0,1.0
sv_both[4648],1.045,0.218,0.635,1.445,0.003,0.002,6313.0,4639.0,1.0
sv_both[4649],-1.955,0.218,-2.365,-1.555,0.003,0.002,6313.0,4639.0,1.0
sv_both[4650],-1.416,0.169,-1.734,-1.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4651],0.293,0.138,0.034,0.546,0.002,0.001,6313.0,4639.0,1.0
sv_both[4652],-3.085,0.097,-3.269,-2.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4653],-2.085,0.097,-2.269,-1.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4654],-3.707,0.138,-3.966,-3.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4655],-0.707,0.138,-0.966,-0.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4656],-2.707,0.138,-2.966,-2.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4657],-0.416,0.169,-0.734,-0.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4658],-2.416,0.169,-2.734,-2.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4659],-0.171,0.195,-0.538,0.187,0.003,0.002,6313.0,4639.0,1.0
sv_both[4660],-1.707,0.138,-1.966,-1.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4661],0.829,0.195,0.462,1.187,0.003,0.002,6313.0,4639.0,1.0
sv_both[4662],-0.955,0.218,-1.365,-0.555,0.003,0.002,6313.0,4639.0,1.0
sv_both[4663],-4.085,0.097,-4.269,-3.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4664],-0.171,0.195,-0.538,0.187,0.003,0.002,6313.0,4639.0,1.0
sv_both[4665],-1.416,0.169,-1.734,-1.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4666],-3.707,0.138,-3.966,-3.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4667],-0.416,0.169,-0.734,-0.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4668],-2.085,0.097,-2.269,-1.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4669],-2.955,0.218,-3.365,-2.555,0.003,0.002,6313.0,4639.0,1.0
sv_both[4670],-1.955,0.218,-2.365,-1.555,0.003,0.002,6313.0,4639.0,1.0
sv_both[4671],-3.416,0.169,-3.734,-3.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4672],0.293,0.138,0.034,0.546,0.002,0.001,6313.0,4639.0,1.0
sv_both[4673],0.045,0.218,-0.365,0.445,0.003,0.003,6313.0,4639.0,1.0
sv_both[4674],-0.707,0.138,-0.966,-0.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4675],-1.085,0.097,-1.269,-0.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4676],-0.085,0.097,-0.269,0.093,0.001,0.001,6313.0,4639.0,1.0
sv_both[4677],0.584,0.169,0.266,0.894,0.002,0.002,6313.0,4639.0,1.0
sv_both[4678],1.045,0.218,0.635,1.445,0.003,0.002,6313.0,4639.0,1.0
sv_both[4679],-3.085,0.097,-3.269,-2.907,0.001,0.001,6313.0,4639.0,1.0
sv_both[4680],-2.171,0.195,-2.538,-1.813,0.003,0.002,6313.0,4639.0,1.0
sv_both[4681],-2.707,0.138,-2.966,-2.454,0.002,0.001,6313.0,4639.0,1.0
sv_both[4682],-1.171,0.195,-1.538,-0.813,0.003,0.002,6313.0,4639.0,1.0
sv_both[4683],-3.171,0.195,-3.538,-2.813,0.003,0.002,6313.0,4639.0,1.0
sv_both[4684],-2.416,0.169,-2.734,-2.106,0.002,0.002,6313.0,4639.0,1.0
sv_both[4685],0.869,0.273,0.37,1.39,0.003,0.002,7185.0,4754.0,1.0
sv_both[4686],-0.131,0.273,-0.63,0.39,0.003,0.003,7185.0,4754.0,1.0
sv_both[4687],-0.777,0.211,-1.165,-0.374,0.003,0.002,7185.0,4754.0,1.0
sv_both[4688],1.567,0.244,1.119,2.032,0.003,0.002,7185.0,4754.0,1.0
sv_both[4689],1.223,0.211,0.835,1.626,0.003,0.002,7185.0,4754.0,1.0
sv_both[4690],0.567,0.244,0.119,1.032,0.003,0.002,7185.0,4754.0,1.0
sv_both[4691],-1.185,0.173,-1.501,-0.856,0.002,0.002,7185.0,4754.0,1.0
sv_both[4692],0.815,0.173,0.499,1.144,0.002,0.001,7185.0,4754.0,1.0
sv_both[4693],-2.777,0.211,-3.165,-2.374,0.003,0.002,7185.0,4754.0,1.0
sv_both[4694],-3.717,0.122,-3.94,-3.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4695],-3.185,0.173,-3.501,-2.856,0.002,0.002,7185.0,4754.0,1.0
sv_both[4696],1.869,0.273,1.37,2.39,0.003,0.002,7185.0,4754.0,1.0
sv_both[4697],-2.131,0.273,-2.63,-1.61,0.003,0.002,7185.0,4754.0,1.0
sv_both[4698],-1.717,0.122,-1.94,-1.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4699],-1.777,0.211,-2.165,-1.374,0.003,0.002,7185.0,4754.0,1.0
sv_both[4700],-2.717,0.122,-2.94,-2.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4701],0.223,0.211,-0.165,0.626,0.003,0.002,7185.0,4754.0,1.0
sv_both[4702],-2.433,0.244,-2.881,-1.968,0.003,0.002,7185.0,4754.0,1.0
sv_both[4703],-2.185,0.173,-2.501,-1.856,0.002,0.002,7185.0,4754.0,1.0
sv_both[4704],-1.433,0.244,-1.881,-0.968,0.003,0.002,7185.0,4754.0,1.0
sv_both[4705],0.283,0.122,0.06,0.516,0.001,0.001,7185.0,4754.0,1.0
sv_both[4706],-0.433,0.244,-0.881,0.032,0.003,0.003,7185.0,4754.0,1.0
sv_both[4707],-0.185,0.173,-0.501,0.144,0.002,0.002,7185.0,4754.0,1.0
sv_both[4708],-0.717,0.122,-0.94,-0.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4709],1.869,0.273,1.37,2.39,0.003,0.002,7185.0,4754.0,1.0
sv_both[4710],-0.777,0.211,-1.165,-0.374,0.003,0.002,7185.0,4754.0,1.0
sv_both[4711],0.869,0.273,0.37,1.39,0.003,0.002,7185.0,4754.0,1.0
sv_both[4712],-1.433,0.244,-1.881,-0.968,0.003,0.002,7185.0,4754.0,1.0
sv_both[4713],-2.777,0.211,-3.165,-2.374,0.003,0.002,7185.0,4754.0,1.0
sv_both[4714],-1.717,0.122,-1.94,-1.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4715],1.567,0.244,1.119,2.032,0.003,0.002,7185.0,4754.0,1.0
sv_both[4716],-0.717,0.122,-0.94,-0.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4717],-2.433,0.244,-2.881,-1.968,0.003,0.002,7185.0,4754.0,1.0
sv_both[4718],-3.185,0.173,-3.501,-2.856,0.002,0.002,7185.0,4754.0,1.0
sv_both[4719],0.815,0.173,0.499,1.144,0.002,0.001,7185.0,4754.0,1.0
sv_both[4720],-1.131,0.273,-1.63,-0.61,0.003,0.003,7185.0,4754.0,1.0
sv_both[4721],-1.185,0.173,-1.501,-0.856,0.002,0.002,7185.0,4754.0,1.0
sv_both[4722],-2.185,0.173,-2.501,-1.856,0.002,0.002,7185.0,4754.0,1.0
sv_both[4723],-0.185,0.173,-0.501,0.144,0.002,0.002,7185.0,4754.0,1.0
sv_both[4724],0.283,0.122,0.06,0.516,0.001,0.001,7185.0,4754.0,1.0
sv_both[4725],-0.433,0.244,-0.881,0.032,0.003,0.003,7185.0,4754.0,1.0
sv_both[4726],0.567,0.244,0.119,1.032,0.003,0.002,7185.0,4754.0,1.0
sv_both[4727],1.223,0.211,0.835,1.626,0.003,0.002,7185.0,4754.0,1.0
sv_both[4728],-2.131,0.273,-2.63,-1.61,0.003,0.002,7185.0,4754.0,1.0
sv_both[4729],-3.717,0.122,-3.94,-3.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4730],-2.717,0.122,-2.94,-2.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4731],0.223,0.211,-0.165,0.626,0.003,0.002,7185.0,4754.0,1.0
sv_both[4732],-1.777,0.211,-2.165,-1.374,0.003,0.002,7185.0,4754.0,1.0
sv_both[4733],-0.131,0.273,-0.63,0.39,0.003,0.003,7185.0,4754.0,1.0
sv_both[4734],-3.185,0.173,-3.501,-2.856,0.002,0.002,7185.0,4754.0,1.0
sv_both[4735],0.283,0.122,0.06,0.516,0.001,0.001,7185.0,4754.0,1.0
sv_both[4736],-1.717,0.122,-1.94,-1.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4737],-0.717,0.122,-0.94,-0.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4738],-2.185,0.173,-2.501,-1.856,0.002,0.002,7185.0,4754.0,1.0
sv_both[4739],1.223,0.211,0.835,1.626,0.003,0.002,7185.0,4754.0,1.0
sv_both[4740],-2.433,0.244,-2.881,-1.968,0.003,0.002,7185.0,4754.0,1.0
sv_both[4741],-2.131,0.273,-2.63,-1.61,0.003,0.002,7185.0,4754.0,1.0
sv_both[4742],-1.185,0.173,-1.501,-0.856,0.002,0.002,7185.0,4754.0,1.0
sv_both[4743],1.869,0.273,1.37,2.39,0.003,0.002,7185.0,4754.0,1.0
sv_both[4744],-0.185,0.173,-0.501,0.144,0.002,0.002,7185.0,4754.0,1.0
sv_both[4745],0.223,0.211,-0.165,0.626,0.003,0.002,7185.0,4754.0,1.0
sv_both[4746],0.869,0.273,0.37,1.39,0.003,0.002,7185.0,4754.0,1.0
sv_both[4747],0.567,0.244,0.119,1.032,0.003,0.002,7185.0,4754.0,1.0
sv_both[4748],-1.131,0.273,-1.63,-0.61,0.003,0.003,7185.0,4754.0,1.0
sv_both[4749],-0.131,0.273,-0.63,0.39,0.003,0.003,7185.0,4754.0,1.0
sv_both[4750],-0.777,0.211,-1.165,-0.374,0.003,0.002,7185.0,4754.0,1.0
sv_both[4751],-0.433,0.244,-0.881,0.032,0.003,0.003,7185.0,4754.0,1.0
sv_both[4752],-1.777,0.211,-2.165,-1.374,0.003,0.002,7185.0,4754.0,1.0
sv_both[4753],1.567,0.244,1.119,2.032,0.003,0.002,7185.0,4754.0,1.0
sv_both[4754],0.815,0.173,0.499,1.144,0.002,0.001,7185.0,4754.0,1.0
sv_both[4755],-2.717,0.122,-2.94,-2.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4756],-1.433,0.244,-1.881,-0.968,0.003,0.002,7185.0,4754.0,1.0
sv_both[4757],-2.777,0.211,-3.165,-2.374,0.003,0.002,7185.0,4754.0,1.0
sv_both[4758],-3.717,0.122,-3.94,-3.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4759],-0.131,0.273,-0.63,0.39,0.003,0.003,7185.0,4754.0,1.0
sv_both[4760],-0.717,0.122,-0.94,-0.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4761],-1.433,0.244,-1.881,-0.968,0.003,0.002,7185.0,4754.0,1.0
sv_both[4762],-1.131,0.273,-1.63,-0.61,0.003,0.003,7185.0,4754.0,1.0
sv_both[4763],-2.185,0.173,-2.501,-1.856,0.002,0.002,7185.0,4754.0,1.0
sv_both[4764],-2.777,0.211,-3.165,-2.374,0.003,0.002,7185.0,4754.0,1.0
sv_both[4765],-2.433,0.244,-2.881,-1.968,0.003,0.002,7185.0,4754.0,1.0
sv_both[4766],-0.185,0.173,-0.501,0.144,0.002,0.002,7185.0,4754.0,1.0
sv_both[4767],1.223,0.211,0.835,1.626,0.003,0.002,7185.0,4754.0,1.0
sv_both[4768],-2.131,0.273,-2.63,-1.61,0.003,0.002,7185.0,4754.0,1.0
sv_both[4769],-1.717,0.122,-1.94,-1.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4770],-1.185,0.173,-1.501,-0.856,0.002,0.002,7185.0,4754.0,1.0
sv_both[4771],0.815,0.173,0.499,1.144,0.002,0.001,7185.0,4754.0,1.0
sv_both[4772],0.283,0.122,0.06,0.516,0.001,0.001,7185.0,4754.0,1.0
sv_both[4773],-0.433,0.244,-0.881,0.032,0.003,0.003,7185.0,4754.0,1.0
sv_both[4774],1.869,0.273,1.37,2.39,0.003,0.002,7185.0,4754.0,1.0
sv_both[4775],-1.777,0.211,-2.165,-1.374,0.003,0.002,7185.0,4754.0,1.0
sv_both[4776],-3.717,0.122,-3.94,-3.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4777],1.567,0.244,1.119,2.032,0.003,0.002,7185.0,4754.0,1.0
sv_both[4778],-2.717,0.122,-2.94,-2.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4779],0.567,0.244,0.119,1.032,0.003,0.002,7185.0,4754.0,1.0
sv_both[4780],0.223,0.211,-0.165,0.626,0.003,0.002,7185.0,4754.0,1.0
sv_both[4781],0.869,0.273,0.37,1.39,0.003,0.002,7185.0,4754.0,1.0
sv_both[4782],-0.777,0.211,-1.165,-0.374,0.003,0.002,7185.0,4754.0,1.0
sv_both[4783],-3.185,0.173,-3.501,-2.856,0.002,0.002,7185.0,4754.0,1.0
sv_both[4784],-1.433,0.244,-1.881,-0.968,0.003,0.002,7185.0,4754.0,1.0
sv_both[4785],-2.717,0.122,-2.94,-2.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4786],0.223,0.211,-0.165,0.626,0.003,0.002,7185.0,4754.0,1.0
sv_both[4787],-1.131,0.273,-1.63,-0.61,0.003,0.003,7185.0,4754.0,1.0
sv_both[4788],-0.131,0.273,-0.63,0.39,0.003,0.003,7185.0,4754.0,1.0
sv_both[4789],0.869,0.273,0.37,1.39,0.003,0.002,7185.0,4754.0,1.0
sv_both[4790],-2.433,0.244,-2.881,-1.968,0.003,0.002,7185.0,4754.0,1.0
sv_both[4791],-1.717,0.122,-1.94,-1.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4792],0.567,0.244,0.119,1.032,0.003,0.002,7185.0,4754.0,1.0
sv_both[4793],1.223,0.211,0.835,1.626,0.003,0.002,7185.0,4754.0,1.0
sv_both[4794],1.567,0.244,1.119,2.032,0.003,0.002,7185.0,4754.0,1.0
sv_both[4795],0.815,0.173,0.499,1.144,0.002,0.001,7185.0,4754.0,1.0
sv_both[4796],-1.185,0.173,-1.501,-0.856,0.002,0.002,7185.0,4754.0,1.0
sv_both[4797],-2.185,0.173,-2.501,-1.856,0.002,0.002,7185.0,4754.0,1.0
sv_both[4798],-2.777,0.211,-3.165,-2.374,0.003,0.002,7185.0,4754.0,1.0
sv_both[4799],-0.777,0.211,-1.165,-0.374,0.003,0.002,7185.0,4754.0,1.0
sv_both[4800],0.283,0.122,0.06,0.516,0.001,0.001,7185.0,4754.0,1.0
sv_both[4801],1.869,0.273,1.37,2.39,0.003,0.002,7185.0,4754.0,1.0
sv_both[4802],-2.131,0.273,-2.63,-1.61,0.003,0.002,7185.0,4754.0,1.0
sv_both[4803],-0.185,0.173,-0.501,0.144,0.002,0.002,7185.0,4754.0,1.0
sv_both[4804],-3.185,0.173,-3.501,-2.856,0.002,0.002,7185.0,4754.0,1.0
sv_both[4805],-0.433,0.244,-0.881,0.032,0.003,0.003,7185.0,4754.0,1.0
sv_both[4806],-1.777,0.211,-2.165,-1.374,0.003,0.002,7185.0,4754.0,1.0
sv_both[4807],-0.717,0.122,-0.94,-0.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4808],-3.717,0.122,-3.94,-3.484,0.001,0.001,7185.0,4754.0,1.0
sv_both[4809],-0.418,0.141,-0.684,-0.159,0.002,0.001,8868.0,5186.0,1.0
sv_both[4810],0.238,0.199,-0.138,0.604,0.002,0.002,8868.0,5186.0,1.0
sv_both[4811],0.164,0.281,-0.367,0.683,0.003,0.003,8868.0,5186.0,1.0
sv_both[4812],1.538,0.314,0.944,2.117,0.003,0.002,8868.0,5186.0,1.0
sv_both[4813],-1.418,0.141,-1.684,-1.159,0.002,0.001,8868.0,5186.0,1.0
sv_both[4814],1.74,0.243,1.28,2.189,0.003,0.002,8868.0,5186.0,1.0
sv_both[4815],-0.462,0.314,-1.056,0.117,0.003,0.003,8868.0,5186.0,1.0
sv_both[4816],-1.26,0.243,-1.72,-0.811,0.003,0.002,8868.0,5186.0,1.0
sv_both[4817],-2.418,0.141,-2.684,-2.159,0.002,0.001,8868.0,5186.0,1.0
sv_both[4818],2.538,0.314,1.944,3.117,0.003,0.002,8868.0,5186.0,1.0
sv_both[4819],-0.836,0.281,-1.367,-0.317,0.003,0.002,8868.0,5186.0,1.0
sv_both[4820],-0.26,0.243,-0.72,0.189,0.003,0.002,8868.0,5186.0,1.0
sv_both[4821],1.164,0.281,0.633,1.683,0.003,0.002,8868.0,5186.0,1.0
sv_both[4822],-1.462,0.314,-2.056,-0.883,0.003,0.003,8868.0,5186.0,1.0
sv_both[4823],1.238,0.199,0.862,1.604,0.002,0.002,8868.0,5186.0,1.0
sv_both[4824],0.582,0.141,0.316,0.841,0.002,0.001,8868.0,5186.0,1.0
sv_both[4825],0.74,0.243,0.28,1.189,0.003,0.002,8868.0,5186.0,1.0
